date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-02-01",-15.1422,-18.8991,-9.7088,8.0084,0.0096,86400.0,0
"2019-02-02",-11.0887,-15.4436,-3.2206,17.9997,0.0144,86400.0,0
"2019-02-03",-0.8279,-3.3933,3.9296,5.6960,0.0081,86400.0,0
"2019-02-04",5.5175,0.9876,14.3284,23.9480,0.0166,86400.0,0
"2019-02-05",8.0281,4.4211,13.2221,6.5365,0.0087,86400.0,0
"2019-02-06",0.6449,-3.6554,5.5151,5.5272,0.0080,86400.0,0
"2019-02-07",-0.7033,-1.7288,0.2271,0.3461,0.0020,86400.0,0
"2019-02-08",1.3264,-2.2967,5.5310,3.9393,0.0068,86400.0,0
"2019-02-09",-6.0467,-9.1539,-2.2957,3.4553,0.0063,86340.0,0
"2019-02-10",-6.7782,-9.6573,-3.0310,4.3456,0.0071,86400.0,0
"2019-02-11",-4.9652,-6.9574,-1.3498,2.6078,0.0055,86400.0,0
"2019-02-12",-9.4101,-12.9144,-4.6230,4.3942,0.0071,86397.0,0
"2019-02-13",-2.4555,-7.7530,-0.0618,4.7073,0.0074,86160.0,0
"2019-02-14",-3.7120,-5.5510,-0.9921,2.0145,0.0048,86370.0,0
"2019-02-15",0.7678,-3.4852,7.9947,15.1824,0.0139,78565.0,0
"2019-02-16",-0.3689,-3.5432,6.2683,7.5488,0.0093,86400.0,0
"2019-02-17",-5.4771,-10.4454,-0.5974,8.8258,0.0101,86400.0,0
"2019-02-18",-4.1789,-6.4477,-2.0872,1.0839,0.0035,86400.0,0
"2019-02-19",-9.1116,-13.1208,-4.1414,8.0970,0.0097,86395.0,0
"2019-02-20",-8.6520,-11.9822,-5.2303,4.3181,0.0071,86400.0,0
"2019-02-21",-2.9338,-7.3869,3.8838,15.0386,0.0133,84420.0,0
"2019-02-22",0.7546,-0.5229,2.6648,0.6899,0.0028,86400.0,0
"2019-02-23",-2.1503,-5.8136,1.2519,4.4323,0.0072,86400.0,0
"2019-02-24",-1.1819,-1.9783,-0.4172,0.1067,0.0015,47151.0,1
"2019-02-25",-3.2322,-4.8777,-2.0574,0.4744,0.0038,32134.0,1
"2019-02-26",-7.7918,-9.8142,-4.8554,1.6774,0.0044,86280.0,0
"2019-02-27",-12.4570,-16.6206,-8.5897,5.7890,0.0082,86400.0,0
"2019-02-28",-9.1838,-11.5127,-4.5417,5.1847,0.0077,86400.0,0
