date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-07-01",14.4338,12.1115,18.2678,1.9161,0.0047,86400.0,0
"2019-07-02",13.7803,10.7324,18.1619,3.0603,0.0060,86400.0,0
"2019-07-03",14.4107,11.5242,19.6337,3.0959,0.0060,86400.0,0
"2019-07-04",15.0662,12.8193,17.9411,0.8769,0.0038,61079.0,1
"2019-07-05",15.2921,12.9376,19.3142,2.3555,0.0059,67218.0,1
"2019-07-06",15.8134,11.6242,19.6156,3.0147,0.0060,82796.0,0
"2019-07-07",15.3594,9.1706,20.7352,9.2610,0.0104,86189.0,0
"2019-07-08",16.2535,13.3587,20.6388,1.5564,0.0042,86400.0,0
"2019-07-09",15.3293,13.5030,17.5129,0.5451,0.0025,86400.0,0
"2019-07-10",14.9542,12.4026,18.1394,1.5212,0.0042,86400.0,0
"2019-07-11",15.6698,11.1009,18.9763,2.6686,0.0056,86400.0,0
"2019-07-12",13.8032,10.5296,18.3492,4.1689,0.0069,86400.0,0
"2019-07-13",14.3257,8.7103,19.3757,4.0194,0.0068,86400.0,0
"2019-07-14",16.0608,11.3281,21.3969,4.5812,0.0073,86400.0,0
"2019-07-15",17.6360,12.7407,19.7175,1.6397,0.0044,85625.0,0
"2019-07-16",16.1646,12.4183,20.8601,3.4896,0.0064,86378.0,0
"2019-07-17",14.2879,10.8376,18.5816,2.5605,0.0054,86398.0,0
"2019-07-18",13.8507,8.1113,19.3950,6.4631,0.0086,86400.0,0
"2019-07-19",16.3463,13.0366,20.2254,2.2239,0.0051,86400.0,0
"2019-07-20",15.4543,11.9561,19.5678,3.2560,0.0061,86400.0,0
"2019-07-21",15.1044,12.1731,18.8173,1.7248,0.0048,75589.0,0
"2019-07-22",14.5843,13.2222,16.2240,0.5137,0.0026,74395.0,0
"2019-07-23",14.5339,11.1511,18.3309,2.8242,0.0057,86400.0,0
"2019-07-24",14.4127,12.1635,18.2899,2.0175,0.0048,86398.0,0
"2019-07-25",14.3763,11.0982,17.7414,1.9013,0.0047,86400.0,0
"2019-07-26",14.1200,11.1327,17.5740,1.9471,0.0047,86327.0,0
"2019-07-27",13.7568,11.8967,16.9200,1.2716,0.0043,70367.0,0
"2019-07-28",13.7052,11.6606,18.0254,2.1821,0.0050,86400.0,0
"2019-07-29",14.1380,12.4055,17.2718,0.6389,0.0027,86400.0,0
"2019-07-30",14.1488,11.2602,17.7536,1.8048,0.0046,86400.0,0
"2019-07-31",13.9567,12.0593,16.9626,0.9961,0.0034,86400.0,0
