date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-11-01",15.6929,12.4075,20.4676,5.4810,0.0080,86287.0,0
"2020-11-02",9.6387,3.3434,16.1079,11.9006,0.0117,86400.0,0
"2020-11-03",12.0626,8.0688,18.6888,11.1084,0.0113,86400.0,0
"2020-11-04",16.1919,9.5350,20.6918,7.3260,0.0092,86400.0,0
"2020-11-05",15.8181,9.6366,21.6124,13.1875,0.0124,86400.0,0
"2020-11-06",16.9234,12.9094,23.1280,10.3835,0.0110,86400.0,0
"2020-11-07",17.7403,14.6740,21.5182,3.3415,0.0062,86400.0,0
"2020-11-08",19.3787,17.3936,21.9779,2.2344,0.0051,86400.0,0
"2020-11-09",20.1622,17.8302,24.2594,3.9244,0.0067,86400.0,0
"2020-11-10",20.3096,18.0155,22.7331,1.8223,0.0046,86400.0,0
"2020-11-11",21.7592,21.0790,24.3674,0.4870,0.0024,86400.0,0
"2020-11-12",16.5745,13.8702,21.8182,5.3013,0.0078,86400.0,0
"2020-11-13",15.6227,10.0239,21.6969,11.6643,0.0116,86400.0,0
"2020-11-14",17.3392,11.2346,23.0144,12.8886,0.0122,86400.0,0
"2020-11-15",17.5958,14.6868,20.1335,1.3755,0.0040,86400.0,0
"2020-11-16",11.5511,6.0302,16.8510,11.0807,0.0113,86400.0,0
"2020-11-17",13.3807,8.7626,17.5485,6.3327,0.0086,86400.0,0
"2020-11-18",11.2417,4.6989,18.4043,18.7282,0.0147,86400.0,0
"2020-11-19",12.3859,6.6507,18.7858,13.6538,0.0126,86400.0,0
"2020-11-20",14.3033,9.5054,21.6878,16.9218,0.0140,86400.0,0
"2020-11-21",16.7239,11.1474,21.7283,9.0966,0.0103,86400.0,0
"2020-11-22",17.6622,12.9532,20.7444,3.9658,0.0068,86400.0,0
"2020-11-23",11.6559,6.0221,19.1195,13.9007,0.0127,86400.0,0
"2020-11-24",10.3546,3.8331,18.2229,22.8450,0.0163,86400.0,0
"2020-11-25",15.3909,12.7405,18.3604,2.2801,0.0051,86400.0,0
"2020-11-26",15.6454,11.1638,19.3197,5.5290,0.0080,86400.0,0
"2020-11-27",15.8866,11.0873,18.8313,3.9529,0.0068,86400.0,0
"2020-11-28",14.6299,12.4133,17.4883,1.5193,0.0042,86400.0,0
"2020-11-29",10.9172,9.2682,13.9015,1.9328,0.0047,86400.0,0
"2020-11-30",6.0844,0.1530,13.9925,13.5324,0.0125,86400.0,0
