date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",3.8726,-1.5256,13.3735,19.6726,0.0151,86160.0,0
"2021-12-02",3.5049,-1.2626,8.3803,4.7320,0.0074,86400.0,0
"2021-12-03",-0.2353,-2.5231,1.8227,1.0061,0.0035,80760.0,0
"2021-12-04",-2.5141,-4.2836,-0.6189,0.9024,0.0032,86400.0,0
"2021-12-05",-4.6900,-7.5951,-2.9028,0.6769,0.0028,86400.0,0
"2021-12-06",-17.2562,-21.8568,-7.4775,16.7268,0.0142,83460.0,0
"2021-12-07",-12.9263,-17.7284,-8.4148,9.4526,0.0127,58980.0,1
"2021-12-08",-9.2366,-14.0787,-4.8216,5.1291,0.0091,61650.0,1
"2021-12-09",-2.5803,-5.9329,0.1224,2.2621,0.0052,83700.0,0
"2021-12-10",-5.7640,-8.8085,-2.3777,2.3004,0.0052,86400.0,0
"2021-12-11",-6.3967,-11.6801,-0.5955,10.9514,0.0113,86400.0,0
"2021-12-12",-0.1071,-2.9233,5.1871,5.6411,0.0081,86400.0,0
"2021-12-13",-0.1706,-3.2528,2.5490,1.4067,0.0040,86400.0,0
"2021-12-14",-2.1605,-4.0723,1.6060,1.8389,0.0048,79527.0,0
"2021-12-15",-0.4372,-6.5964,2.9661,5.8787,0.0098,61740.0,1
"2021-12-16",-15.3024,-18.1239,-10.1928,1.5935,0.0078,26010.0,1
"2021-12-17",-16.8139,-19.6635,-14.0441,2.5945,0.0055,86400.0,0
"2021-12-18",-17.0842,-20.9797,-14.0033,5.3609,0.0079,86400.0,0
"2021-12-19",-9.3060,-20.6587,-0.3001,31.8549,0.0192,86245.0,0
"2021-12-20",-12.9018,-16.3140,-5.8577,4.8667,0.0091,58465.0,1
"2021-12-21",-13.3329,-16.6170,-11.0946,2.1532,0.0050,86400.0,0
"2021-12-22",-8.5825,-14.3304,-2.1437,8.7497,0.0101,86400.0,0
"2021-12-23",-4.4567,-10.3773,2.2639,11.2169,0.0114,86400.0,0
"2021-12-24",-3.2860,-13.3824,2.2829,25.2901,0.0190,70020.0,1
"2021-12-25",-15.8756,-17.5841,-13.3183,0.6698,0.0028,86325.0,0
"2021-12-26",-16.9873,-18.5662,-16.0415,0.4658,0.0048,20280.0,1
"2021-12-27",-18.3068,-24.4219,-8.1778,41.8011,0.0462,19560.0,1
"2021-12-28",-24.1876,-25.7764,-23.2291,0.4167,0.0022,86400.0,0
"2021-12-29",-24.5620,-28.0782,-21.5812,3.0804,0.0077,51420.0,1
"2021-12-30",-21.7170,-24.7300,-17.7606,3.1442,0.0060,86400.0,0
"2021-12-31",-25.8203,-29.7392,-17.6809,14.3670,0.0129,86280.0,0
