date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-07-01",22.1329,14.8672,30.5014,28.8897,0.0183,86400.0,1
"2017-07-02",25.0392,20.1108,30.3764,12.0354,0.0118,86400.0,1
"2017-07-03",24.9064,20.8182,29.9123,8.3393,0.0098,86397.0,1
"2017-07-04",24.2756,20.9367,28.5351,3.8254,0.0067,86400.0,1
"2017-07-05",24.5629,19.0802,31.1257,18.5852,0.0147,85496.0,1
"2017-07-06",26.6334,19.9941,33.6305,21.5927,0.0158,86399.0,1
"2017-07-07",26.9678,22.7532,33.0571,4.9458,0.0076,86400.0,1
"2017-07-08",24.0113,16.5629,31.4796,24.4083,0.0168,86400.0,1
"2017-07-09",27.1545,21.0841,33.3082,17.9013,0.0144,86400.0,1
"2017-07-10",29.1684,23.4253,35.4249,15.7219,0.0135,86400.0,1
"2017-07-11",29.7815,24.7330,36.2787,16.5813,0.0139,86400.0,1
"2017-07-12",31.2066,26.1554,37.3956,13.0838,0.0123,86400.0,1
"2017-07-13",28.3164,22.9436,36.1284,9.8080,0.0107,86400.0,1
"2017-07-14",24.9040,21.1898,31.6423,14.6881,0.0130,86400.0,1
"2017-07-15",27.8553,22.9630,33.1488,10.3107,0.0109,86400.0,1
"2017-07-16",28.1973,23.3829,33.5756,14.0711,0.0128,86400.0,1
"2017-07-17",27.9203,21.2169,33.9416,20.9957,0.0156,86400.0,1
"2017-07-18",28.5988,24.4980,34.4522,13.6393,0.0126,85626.0,1
"2017-07-19",30.2727,24.9336,36.6920,15.9747,0.0136,86400.0,1
"2017-07-20",31.3744,25.8575,38.4207,17.5658,0.0143,86400.0,1
"2017-07-21",32.3077,26.5390,39.0365,17.6351,0.0143,86400.0,1
"2017-07-22",32.7010,26.8774,40.0837,16.6120,0.0139,86400.0,1
"2017-07-23",26.1819,19.8524,35.7118,27.9706,0.0180,86400.0,1
"2017-07-24",27.5412,20.8481,35.2505,18.3821,0.0146,86400.0,1
"2017-07-25",28.6901,23.2220,34.9098,17.5190,0.0142,86400.0,1
"2017-07-26",25.9132,22.2808,33.2618,6.4595,0.0086,86400.0,1
"2017-07-27",25.1005,22.5868,29.7559,6.3857,0.0086,86400.0,1
"2017-07-28",25.0001,20.0382,31.2834,12.0129,0.0118,86400.0,1
"2017-07-29",23.8922,18.2864,28.1699,8.6208,0.0100,86400.0,1
"2017-07-30",23.5162,18.4475,28.2095,9.9047,0.0107,86400.0,1
"2017-07-31",21.2562,18.5000,26.8687,3.5345,0.0064,86349.0,1
