date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-06-01",26.3466,24.5647,28.8128,1.4924,0.0042,86400.0,0
"2018-06-02",26.7293,25.0055,28.8624,1.3635,0.0040,86400.0,0
"2018-06-03",26.6015,24.7073,29.1181,1.7283,0.0045,86400.0,0
"2018-06-04",26.5646,24.6257,29.6221,1.8125,0.0046,86354.0,0
"2018-06-05",26.5223,24.6817,29.2723,1.8030,0.0046,86400.0,0
"2018-06-06",26.6792,24.9007,29.1068,1.3694,0.0040,86400.0,0
"2018-06-07",26.9485,25.2775,29.0696,1.3165,0.0039,86400.0,0
"2018-06-08",27.0479,25.3204,29.4141,1.4895,0.0042,86400.0,0
"2018-06-09",26.7806,24.8935,29.2415,1.5270,0.0042,86400.0,0
"2018-06-10",26.7755,25.2681,29.0004,0.9386,0.0033,86400.0,0
"2018-06-11",26.8218,24.7516,29.1261,1.2185,0.0038,86400.0,0
"2018-06-12",27.0894,25.4469,29.3482,1.4406,0.0041,86400.0,0
"2018-06-13",27.4943,25.7842,29.7749,1.5132,0.0043,82632.0,0
"2018-06-14",27.2237,25.6781,29.8708,1.2920,0.0039,86286.0,0
"2018-06-15",26.7114,24.7216,28.9791,1.5037,0.0042,86400.0,0
"2018-06-16",26.8755,24.7653,31.1224,2.5319,0.0054,86400.0,0
"2018-06-17",27.2456,25.6826,29.5211,1.0933,0.0036,86400.0,0
"2018-06-18",27.1226,24.9771,30.1456,1.9597,0.0048,86400.0,0
"2018-06-19",27.1586,25.4105,29.5595,1.3712,0.0040,86353.0,0
"2018-06-20",25.9947,24.2587,29.1822,1.2741,0.0040,79095.0,0
"2018-06-21",26.4610,24.6255,28.8084,1.6854,0.0044,86400.0,0
"2018-06-22",26.3941,22.8428,29.1785,2.1139,0.0049,86400.0,0
"2018-06-23",24.8800,22.5554,26.7137,1.2287,0.0051,48017.0,1
"2018-06-24",26.8297,25.2859,29.2655,1.3998,0.0040,86400.0,0
"2018-06-25",27.2600,25.4763,29.5333,1.4777,0.0041,86399.0,0
"2018-06-26",27.4018,25.6407,29.5783,1.3817,0.0040,86325.0,0
"2018-06-27",27.1947,25.2933,29.4323,1.2463,0.0038,86400.0,0
"2018-06-28",26.8024,25.0479,29.1432,1.3667,0.0040,83891.0,0
"2018-06-29",27.2460,25.2315,30.1589,2.0538,0.0049,86400.0,0
"2018-06-30",27.3053,25.1403,29.7701,1.4531,0.0041,86400.0,0
