date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-12-01",-3.2193,-3.5112,-3.0423,0.0111,0.0009,13950.0,1
"2018-12-02",-2.9413,-4.1350,-2.3348,0.2003,0.0017,69690.0,0
"2018-12-03",-5.4089,-6.6321,-3.9987,0.5397,0.0025,86400.0,0
"2018-12-04",-6.6493,-7.9377,-5.8789,0.2805,0.0026,42300.0,1
"2018-12-05",-7.5607,-8.7022,-5.7982,1.2543,0.0038,86400.0,0
"2018-12-06",-9.4300,-11.5367,-6.5598,1.3729,0.0040,86400.0,0
"2018-12-07",-13.6583,-18.1717,-9.8820,6.3368,0.0086,86400.0,0
"2018-12-08",-9.4565,-12.4145,-4.3235,5.8375,0.0082,86400.0,0
"2018-12-09",-6.5240,-10.0029,-1.5914,7.0716,0.0090,86400.0,0
"2018-12-10",-7.3109,-10.2963,-3.5305,4.4622,0.0072,86400.0,0
"2018-12-11",-6.5861,-9.4499,-4.0482,2.9520,0.0058,86400.0,0
"2018-12-12",-4.3958,-6.2582,-2.4039,1.7951,0.0046,86400.0,0
"2018-12-13",-1.6786,-2.6989,-0.2113,0.5810,0.0026,86400.0,0
"2018-12-14",-1.9925,-6.3590,3.2677,9.2747,0.0104,86400.0,0
"2018-12-15",-0.0560,-4.9696,7.5231,15.1830,0.0133,86400.0,0
"2018-12-16",1.8644,-1.3546,6.3554,4.3734,0.0071,86400.0,0
"2018-12-17",-3.7309,-7.3469,2.8878,6.6661,0.0088,85575.0,0
"2018-12-18",-4.2528,-9.4953,3.2013,19.0259,0.0148,86400.0,0
"2018-12-19",0.9574,-0.8578,4.0539,1.4451,0.0041,86400.0,0
"2018-12-20",0.2771,-3.3841,2.1129,1.8857,0.0047,86400.0,0
"2018-12-21",-6.3775,-8.2444,-3.2819,1.5082,0.0049,63780.0,1
"2018-12-22",-7.4748,-7.4976,-7.4574,0.0001,0.0004,690.0,1
"2018-12-23",-6.0040,-7.4740,-3.9825,1.2686,0.0049,51900.0,1
"2018-12-24",-7.8562,-9.0390,-5.8545,1.2505,0.0038,86400.0,0
"2018-12-25",-6.6795,-8.6347,-4.9659,1.1232,0.0036,86400.0,0
"2018-12-26",-5.3531,-6.3095,-3.9433,0.5947,0.0027,78870.0,0
"2018-12-27",-2.3202,-5.6313,0.3923,5.0565,0.0081,76830.0,0
"2018-12-28",-4.1525,-10.2209,0.6949,16.6953,0.0139,86400.0,0
"2018-12-29",-12.6993,-14.5249,-10.1400,1.2722,0.0038,86400.0,0
"2018-12-30",-9.5519,-12.1966,-5.5173,4.6491,0.0073,86400.0,0
"2018-12-31",-5.7297,-7.8460,-4.7237,0.3616,0.0020,86400.0,0
