date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-07-01",24.2032,22.1759,28.1447,2.3209,0.0054,80431.0,0
"2021-07-02",24.0389,21.7757,28.8656,3.2995,0.0062,86160.0,0
"2021-07-03",24.4213,22.5386,26.6010,0.7667,0.0030,86400.0,0
"2021-07-04",23.8511,21.7302,28.1796,1.5404,0.0043,85020.0,0
"2021-07-05",25.1030,22.8045,29.2024,4.4055,0.0071,86400.0,0
"2021-07-06",26.0127,23.5477,29.8404,3.3076,0.0062,86100.0,0
"2021-07-07",25.0158,23.0852,27.8393,1.0394,0.0042,58530.0,1
"2021-07-08",26.0053,23.3996,30.6599,4.2172,0.0071,84690.0,0
"2021-07-09",26.3434,23.3126,30.2032,3.0044,0.0059,85830.0,0
"2021-07-10",26.1282,22.7505,30.5683,6.5374,0.0087,86400.0,0
"2021-07-11",26.6355,23.5945,31.7502,4.2612,0.0070,86370.0,0
"2021-07-12",25.5047,22.9732,30.8229,4.5794,0.0073,86370.0,0
"2021-07-13",26.3570,22.3105,32.0317,6.9418,0.0090,85950.0,0
"2021-07-14",26.4987,22.8015,32.1349,7.0193,0.0091,84409.0,0
"2021-07-15",26.9872,23.3792,31.9808,7.5465,0.0093,86400.0,0
"2021-07-16",27.1177,22.5084,33.2880,10.3964,0.0110,86310.0,0
"2021-07-17",27.3854,23.2112,33.3709,9.3305,0.0104,85920.0,0
"2021-07-18",26.9708,23.2777,32.9059,6.9176,0.0089,86400.0,0
"2021-07-19",25.7301,21.6292,32.1785,3.6910,0.0066,85860.0,0
"2021-07-20",25.4267,21.8089,31.0611,8.3989,0.0099,86399.0,0
"2021-07-21",25.5419,22.6252,32.0185,5.5380,0.0081,85118.0,0
"2021-07-22",27.6747,24.4275,33.1343,7.2253,0.0091,86400.0,0
"2021-07-23",26.9177,20.9225,32.6600,7.4132,0.0093,85890.0,0
"2021-07-24",25.7221,22.0101,31.2669,9.7096,0.0106,86140.0,0
"2021-07-25",26.2533,22.3845,31.3015,8.3474,0.0098,86400.0,0
"2021-07-26",26.3981,23.6072,31.0967,3.6470,0.0065,86400.0,0
"2021-07-27",26.5975,23.5777,32.6769,4.0305,0.0069,85860.0,0
"2021-07-28",25.6941,23.2115,31.5367,4.5479,0.0073,86130.0,0
"2021-07-29",25.5418,23.1656,31.9538,5.8629,0.0083,85770.0,0
"2021-07-30",26.5827,23.7818,32.4146,6.5150,0.0087,86130.0,0
"2021-07-31",28.1802,24.7530,33.1612,7.3939,0.0093,85320.0,0
