date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-03-01",12.5712,10.4936,14.5879,0.4618,0.0023,86400.0,0
"2019-03-02",11.9035,9.3720,14.6466,2.0865,0.0049,86400.0,0
"2019-03-03",12.1816,10.8629,14.3200,1.0875,0.0035,86400.0,0
"2019-03-04",11.0372,8.1427,14.3417,2.8999,0.0058,86400.0,0
"2019-03-05",10.6167,8.5390,12.7677,0.4945,0.0024,86400.0,0
"2019-03-06",12.7616,10.5092,15.2950,2.1306,0.0050,86400.0,0
"2019-03-07",10.7820,8.1794,15.0723,2.6163,0.0055,86328.0,0
"2019-03-08",6.8731,4.5215,12.0194,2.5558,0.0054,86400.0,0
"2019-03-09",6.7921,4.4951,9.5209,2.2170,0.0069,46799.0,1
"2019-03-10",9.5697,6.9840,11.8392,1.6105,0.0077,27444.0,1
"2019-03-11",9.6852,7.0854,13.9939,3.0887,0.0060,86400.0,0
"2019-03-12",13.2240,12.5835,13.7998,0.0627,0.0030,7193.0,1
"2019-03-13",5.8708,4.1636,8.2020,0.7606,0.0058,22650.0,1
"2019-03-14",,,,-0.0000,,0.0,1
"2019-03-15",,,,-0.0000,,0.0,1
"2019-03-16",,,,-0.0000,,0.0,1
"2019-03-17",15.5743,11.8316,22.1514,9.3135,0.0130,55187.0,1
"2019-03-18",18.2820,14.3362,23.0100,5.6220,0.0081,86200.0,0
"2019-03-19",19.2885,16.4771,23.0405,3.0741,0.0060,86400.0,0
"2019-03-20",12.6518,8.5900,20.5431,10.7974,0.0112,86400.0,0
"2019-03-21",10.2232,7.4014,13.1770,2.2543,0.0051,86400.0,0
"2019-03-22",11.4883,8.2923,15.3934,2.7265,0.0056,86400.0,0
"2019-03-23",11.7298,9.3901,14.7620,1.8576,0.0046,86400.0,0
"2019-03-24",11.1168,7.1111,15.2095,4.0608,0.0069,86400.0,0
"2019-03-25",15.0993,12.1960,20.1198,4.5831,0.0073,86400.0,0
"2019-03-26",15.8576,11.2341,20.3202,5.3709,0.0079,86400.0,0
"2019-03-27",14.3411,10.6612,18.2154,4.0446,0.0068,86400.0,0
"2019-03-28",11.9389,8.7768,15.4593,4.0459,0.0068,86400.0,0
"2019-03-29",11.4618,6.1046,15.6641,5.0466,0.0076,86400.0,0
"2019-03-30",11.9235,9.1325,17.1581,3.8230,0.0067,86400.0,0
"2019-03-31",14.4679,11.6726,19.3441,3.5302,0.0064,86400.0,0
