date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-12-01",7.9620,5.8326,11.3425,1.5876,0.0043,86400.0,0
"2018-12-02",6.6243,4.0770,10.4601,2.9920,0.0059,86281.0,0
"2018-12-03",7.9805,4.7412,12.3824,3.7203,0.0066,86312.0,0
"2018-12-04",10.4983,8.9946,11.5942,0.3157,0.0019,86400.0,0
"2018-12-05",12.3135,9.2429,14.6109,0.6458,0.0027,86400.0,0
"2018-12-06",9.9232,8.4818,12.1371,0.7329,0.0029,86400.0,0
"2018-12-07",9.1302,8.0015,11.7714,0.6318,0.0027,86400.0,0
"2018-12-08",10.2273,7.5721,12.2784,0.7962,0.0030,86400.0,0
"2018-12-09",8.0742,4.9297,11.9408,3.5394,0.0064,86400.0,0
"2018-12-10",6.4492,4.5566,11.7867,2.3094,0.0052,86400.0,0
"2018-12-11",7.0410,6.2494,9.0405,0.5844,0.0026,86109.0,0
"2018-12-12",7.5819,5.5264,10.2308,1.1588,0.0037,86400.0,0
"2018-12-13",9.3893,6.9698,15.1000,3.3796,0.0063,86400.0,0
"2018-12-14",14.3720,10.9077,16.9691,1.3103,0.0039,86400.0,0
"2018-12-15",13.6369,10.5220,16.7482,2.1342,0.0050,86400.0,0
"2018-12-16",14.8426,12.1352,18.6880,2.5220,0.0054,86400.0,0
"2018-12-17",12.3132,9.7264,17.1499,6.0315,0.0084,86400.0,0
"2018-12-18",10.6913,9.1759,12.3241,0.4292,0.0022,86400.0,0
"2018-12-19",10.6368,9.1320,12.2810,0.6192,0.0027,86400.0,0
"2018-12-20",11.0354,9.4360,14.7266,1.1349,0.0038,76808.0,0
"2018-12-21",11.2761,9.2243,14.5587,0.9386,0.0033,86400.0,0
"2018-12-22",9.4859,8.5587,12.3947,0.8672,0.0032,86400.0,0
"2018-12-23",9.7261,9.2040,11.0136,0.1393,0.0013,86400.0,0
"2018-12-24",9.7396,8.3542,11.7819,0.7751,0.0030,86400.0,0
"2018-12-25",8.1409,5.6486,10.6562,1.1140,0.0036,86400.0,0
"2018-12-26",8.2621,6.0098,10.6512,0.9705,0.0034,86400.0,0
"2018-12-27",7.3298,3.8780,9.9590,2.8935,0.0058,86318.0,0
"2018-12-28",5.7945,2.7662,8.0998,1.0467,0.0035,86400.0,0
"2018-12-29",6.3042,4.0288,9.0053,1.1063,0.0036,86196.0,0
"2018-12-30",7.4513,5.3352,10.2155,1.1335,0.0036,86319.0,0
"2018-12-31",6.2554,2.7012,9.5347,2.3761,0.0052,86400.0,0
