date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-01-01",,,,-0.0000,,0.0,1
"2020-01-02",,,,-0.0000,,0.0,1
"2020-01-03",,,,-0.0000,,0.0,1
"2020-01-04",,,,-0.0000,,0.0,1
"2020-01-05",,,,-0.0000,,0.0,1
"2020-01-06",-22.7015,-24.6978,-20.6563,1.5001,0.0091,18287.0,1
"2020-01-07",-21.7352,-23.1094,-20.0791,0.3103,0.0019,86386.0,0
"2020-01-08",-21.6595,-23.5263,-18.3818,1.4252,0.0041,86400.0,0
"2020-01-09",-17.6272,-19.1505,-16.6319,0.3065,0.0030,34417.0,1
"2020-01-10",,,,-0.0000,,0.0,1
"2020-01-11",,,,-0.0000,,0.0,1
"2020-01-12",,,,-0.0000,,0.0,1
"2020-01-13",,,,-0.0000,,0.0,1
"2020-01-14",,,,-0.0000,,0.0,1
"2020-01-15",,,,-0.0000,,0.0,1
"2020-01-16",-8.2831,-12.4778,-2.7348,3.7866,0.0067,84681.0,0
"2020-01-17",-4.3801,-7.6921,-0.7064,1.4733,0.0041,86380.0,0
"2020-01-18",-6.9448,-13.2455,-3.0610,3.8130,0.0066,86400.0,0
"2020-01-19",-14.3028,-17.9131,-8.5530,5.4199,0.0079,86400.0,0
"2020-01-20",-14.3094,-17.3565,-9.2316,2.9941,0.0059,86400.0,0
"2020-01-21",-10.6543,-13.5130,-6.1404,3.1761,0.0061,86400.0,0
"2020-01-22",-16.0020,-18.3685,-12.4838,1.7597,0.0048,77550.0,0
"2020-01-23",,,,-0.0000,,0.0,1
"2020-01-24",,,,-0.0000,,0.0,1
"2020-01-25",,,,-0.0000,,0.0,1
"2020-01-26",,,,-0.0000,,0.0,1
"2020-01-27",,,,-0.0000,,0.0,1
"2020-01-28",,,,-0.0000,,0.0,1
"2020-01-29",,,,-0.0000,,0.0,1
"2020-01-30",,,,-0.0000,,0.0,1
"2020-01-31",,,,-0.0000,,0.0,1
