date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-06-01",23.8278,18.7405,28.9781,8.7052,0.0100,86396.0,0
"2020-06-02",24.7445,19.9305,30.4747,12.9580,0.0125,83590.0,0
"2020-06-03",25.7961,21.7180,31.3395,6.6244,0.0088,86400.0,0
"2020-06-04",26.4600,17.9530,31.6680,15.6722,0.0150,70058.0,0
"2020-06-05",26.7763,21.0412,32.6596,13.8715,0.0127,86400.0,0
"2020-06-06",28.0979,23.5044,32.5365,8.5802,0.0100,86400.0,0
"2020-06-07",27.7565,23.3252,31.7951,6.8843,0.0089,86400.0,0
"2020-06-08",26.4690,21.6170,31.0905,9.6245,0.0106,86400.0,0
"2020-06-09",25.6446,19.4188,31.5210,13.5060,0.0125,86400.0,0
"2020-06-10",18.1797,11.7917,28.0044,15.5633,0.0135,84960.0,0
"2020-06-11",22.2308,14.9311,30.6066,25.4542,0.0172,86400.0,0
"2020-06-12",25.5805,20.9419,31.4281,10.4466,0.0110,86400.0,0
"2020-06-13",26.1920,20.5376,31.8130,14.5968,0.0130,86400.0,0
"2020-06-14",26.4991,19.9170,31.9310,14.4218,0.0129,86400.0,0
"2020-06-15",25.9739,21.7034,31.8781,8.6892,0.0108,73815.0,0
"2020-06-16",25.0638,20.8709,30.4835,8.2348,0.0111,67173.0,1
"2020-06-17",29.7974,24.4855,31.9502,4.5206,0.0122,30392.0,1
"2020-06-18",26.7828,21.4101,31.9773,10.4180,0.0110,86400.0,0
"2020-06-19",21.8541,18.3262,30.6144,8.6128,0.0100,86220.0,0
"2020-06-20",21.7595,17.7974,28.0232,9.4173,0.0104,86400.0,0
"2020-06-21",23.2985,20.0693,27.3918,3.3183,0.0062,86400.0,0
"2020-06-22",23.1732,18.6422,28.4618,9.9130,0.0107,86400.0,0
"2020-06-23",20.3155,15.6682,27.6675,15.7325,0.0137,83542.0,0
"2020-06-24",23.2726,16.7015,29.0930,9.9762,0.0107,86400.0,0
"2020-06-25",25.4135,18.1593,32.5943,22.1540,0.0160,86400.0,0
"2020-06-26",27.1663,22.5125,32.4438,9.9235,0.0107,86400.0,0
"2020-06-27",24.7336,17.8245,31.5346,14.4306,0.0129,86400.0,0
"2020-06-28",26.5520,22.1093,31.5071,6.8376,0.0089,86340.0,0
"2020-06-29",27.0116,23.2455,31.4136,6.6115,0.0087,86400.0,0
"2020-06-30",27.4441,23.8144,31.9341,5.9940,0.0083,86400.0,0
