date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-03-01",5.3185,-0.4379,12.1174,12.5607,0.0121,85317.0,1
"2017-03-02",4.6663,-2.1621,11.7798,20.1276,0.0153,86400.0,1
"2017-03-03",4.7924,-3.0323,18.9170,51.5092,0.0244,86400.0,1
"2017-03-04",14.3382,9.0853,20.2995,13.0774,0.0126,82796.0,1
"2017-03-05",13.9168,11.2031,18.4921,3.2646,0.0061,86400.0,1
"2017-03-06",17.7662,13.9418,25.1497,14.4209,0.0129,86400.0,1
"2017-03-07",8.5129,0.3071,16.6972,27.9801,0.0180,86400.0,1
"2017-03-08",10.9952,3.3988,19.5143,31.1823,0.0190,86400.0,1
"2017-03-09",12.5112,6.9224,20.9234,13.6371,0.0126,86400.0,1
"2017-03-10",1.4848,-4.9630,11.4910,16.1077,0.0137,86400.0,1
"2017-03-11",-0.5182,-3.0616,3.1440,3.2533,0.0061,86400.0,1
"2017-03-12",-0.7860,-5.6800,6.0578,11.1346,0.0114,86400.0,1
"2017-03-13",-0.2744,-5.1997,5.7431,12.8888,0.0122,86400.0,1
"2017-03-14",-3.9341,-5.9078,0.7148,3.1285,0.0060,86400.0,1
"2017-03-15",-0.6131,-4.5986,7.3432,18.7732,0.0148,85600.0,1
"2017-03-16",8.5175,0.5156,23.5080,69.3467,0.0283,86400.0,1
"2017-03-17",16.3289,10.0822,22.1547,14.5518,0.0130,86400.0,1
"2017-03-18",12.1352,4.6669,20.9068,25.2102,0.0171,86400.0,1
"2017-03-19",19.3264,11.9549,31.8846,57.6755,0.0258,86400.0,1
"2017-03-20",21.6494,14.4333,29.4412,12.6481,0.0121,86399.0,1
"2017-03-21",12.5616,7.2134,21.1780,11.6990,0.0116,86400.0,1
"2017-03-22",8.1527,2.7682,14.3301,13.6099,0.0126,86400.0,1
"2017-03-23",14.8707,7.0023,24.5664,32.6316,0.0194,86400.0,1
"2017-03-24",19.5737,14.7443,23.7906,3.7488,0.0066,86400.0,1
"2017-03-25",6.5834,4.8304,14.7478,3.8566,0.0067,86400.0,1
"2017-03-26",6.7540,4.7676,11.2577,4.0877,0.0069,86400.0,1
"2017-03-27",8.6842,6.7006,12.7378,4.4613,0.0072,86400.0,1
"2017-03-28",9.9769,6.7833,12.6383,2.6434,0.0055,86400.0,1
"2017-03-29",9.1423,8.4046,10.7243,0.2772,0.0018,86400.0,1
"2017-03-30",6.9538,5.3358,9.7489,1.9928,0.0048,84933.0,1
"2017-03-31",6.5873,5.0769,9.1976,1.8258,0.0046,86400.0,1
