date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-09-01",16.7245,14.2039,20.2540,2.1030,0.0049,86400.0,0
"2019-09-02",15.0407,12.5500,19.0467,1.6963,0.0044,86400.0,0
"2019-09-03",14.7567,11.6009,19.8220,3.8776,0.0067,86400.0,0
"2019-09-04",15.0329,12.9378,17.0150,0.9163,0.0033,86400.0,0
"2019-09-05",15.7130,13.3796,18.7551,1.2513,0.0038,86400.0,0
"2019-09-06",14.4249,12.1241,18.6317,2.0724,0.0049,86400.0,0
"2019-09-07",13.7125,11.2067,17.8688,2.2286,0.0051,86400.0,0
"2019-09-08",13.6303,12.6735,15.5614,0.3972,0.0021,86400.0,0
"2019-09-09",14.1296,12.4019,18.1634,1.6386,0.0044,86400.0,0
"2019-09-10",13.9893,10.9831,18.0281,2.2178,0.0051,86400.0,0
"2019-09-11",15.1870,11.1961,19.4209,2.3240,0.0052,86400.0,0
"2019-09-12",15.8529,14.5418,18.1420,0.5080,0.0024,86400.0,0
"2019-09-13",15.8211,12.7932,19.0086,1.7109,0.0045,86208.0,0
"2019-09-14",15.3000,12.9088,18.9766,1.7106,0.0044,86400.0,0
"2019-09-15",15.7657,13.9610,19.6517,1.2142,0.0037,86400.0,0
"2019-09-16",15.3934,12.5743,19.0176,2.0748,0.0049,86400.0,0
"2019-09-17",15.3617,11.8091,19.1232,2.3649,0.0052,86400.0,0
"2019-09-18",14.5282,12.2459,17.9962,2.1892,0.0050,86400.0,0
"2019-09-19",14.6151,13.3541,16.7130,0.5437,0.0025,86397.0,0
"2019-09-20",14.0477,12.3651,17.4592,1.4091,0.0040,86400.0,0
"2019-09-21",14.6753,12.9158,18.4287,1.4595,0.0043,79171.0,0
"2019-09-22",16.4539,14.2251,21.9965,2.8983,0.0058,86400.0,0
"2019-09-23",16.2342,15.1094,17.7134,0.3536,0.0021,79947.0,0
"2019-09-24",15.2134,12.7624,18.9916,1.5838,0.0043,86400.0,0
"2019-09-25",15.8874,13.5636,19.9391,2.2453,0.0051,86400.0,0
"2019-09-26",16.2048,13.9323,20.7376,2.9548,0.0058,86400.0,0
"2019-09-27",16.7411,13.7110,22.1022,3.8887,0.0067,86400.0,0
"2019-09-28",17.9008,15.0572,21.5111,2.6894,0.0056,86400.0,0
"2019-09-29",15.1173,12.4693,21.3057,2.7490,0.0056,86312.0,0
"2019-09-30",14.2861,12.8340,18.1018,1.0496,0.0035,86400.0,0
