date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-06-01",20.6385,16.5141,24.4489,6.5770,0.0087,86400.0,0
"2021-06-02",20.3713,18.5183,24.0515,1.6360,0.0044,86400.0,0
"2021-06-03",19.4435,17.5531,22.6902,2.1407,0.0050,86391.0,0
"2021-06-04",20.7508,16.4999,25.9931,8.8287,0.0101,86400.0,0
"2021-06-05",22.9942,16.9556,28.4672,13.3092,0.0124,86400.0,0
"2021-06-06",23.2224,20.4101,27.6129,3.7062,0.0065,86400.0,0
"2021-06-07",22.5572,20.5301,25.6775,2.2739,0.0051,86279.0,0
"2021-06-08",23.4878,20.6586,27.0461,4.6368,0.0073,86400.0,0
"2021-06-09",22.3656,19.3659,26.5120,4.6495,0.0073,86400.0,0
"2021-06-10",21.9951,20.5166,24.3462,1.5432,0.0042,86400.0,0
"2021-06-11",21.8491,20.5086,24.3809,0.8163,0.0031,86400.0,0
"2021-06-12",23.2621,19.0452,29.9995,11.8107,0.0117,86090.0,0
"2021-06-13",23.5988,17.9372,30.3132,17.4313,0.0150,77592.0,0
"2021-06-14",26.5987,21.4672,31.5454,9.5332,0.0105,86396.0,0
"2021-06-15",24.2458,20.4894,28.9561,3.6904,0.0065,86400.0,0
"2021-06-16",22.1975,16.3129,27.0656,8.8453,0.0101,86400.0,0
"2021-06-17",22.2992,16.2222,26.9110,9.8222,0.0107,86400.0,0
"2021-06-18",23.9869,17.5372,28.5883,12.1047,0.0118,86400.0,0
"2021-06-19",24.1084,20.1626,27.6203,3.5815,0.0064,86398.0,0
"2021-06-20",23.9916,19.3810,29.2495,10.1660,0.0108,86400.0,0
"2021-06-21",24.8606,20.2991,30.1568,7.9558,0.0096,86400.0,0
"2021-06-22",19.9381,16.9122,23.5984,3.7776,0.0066,86400.0,0
"2021-06-23",19.9262,15.1230,26.3667,12.4341,0.0120,86331.0,0
"2021-06-24",23.2925,17.3008,27.5954,7.9492,0.0096,86400.0,0
"2021-06-25",23.1873,19.0471,26.9047,6.7025,0.0088,86400.0,0
"2021-06-26",23.6563,19.4994,27.5712,6.1281,0.0084,86400.0,0
"2021-06-27",25.2665,21.9897,29.1128,4.5298,0.0072,86400.0,0
"2021-06-28",26.4207,22.2985,31.2340,5.6012,0.0081,86400.0,0
"2021-06-29",24.8934,21.1916,29.5528,5.1505,0.0077,86400.0,0
"2021-06-30",24.7090,21.0079,28.9417,6.5939,0.0088,85556.0,0
