date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-09-01",22.1450,19.5424,28.2544,5.9981,0.0083,86246.0,0
"2021-09-02",24.3624,19.8373,30.9468,9.6273,0.0106,86397.0,0
"2021-09-03",25.3727,20.2857,32.4106,14.6727,0.0130,86400.0,0
"2021-09-04",27.5834,21.2261,33.7448,11.8589,0.0117,86400.0,0
"2021-09-05",27.1239,20.3457,34.5880,9.7521,0.0106,86306.0,0
"2021-09-06",25.0796,19.4678,32.9633,16.9168,0.0140,86400.0,0
"2021-09-07",26.7541,20.9269,33.3279,12.4023,0.0120,86353.0,0
"2021-09-08",28.0536,22.4092,36.0899,15.9093,0.0136,86400.0,0
"2021-09-09",29.8873,23.1512,35.9419,11.1209,0.0113,86400.0,0
"2021-09-10",29.4356,22.0235,35.5689,12.5399,0.0120,86400.0,0
"2021-09-11",28.2788,21.8567,35.4377,18.5599,0.0147,86400.0,0
"2021-09-12",28.3956,20.6769,36.1177,21.8271,0.0159,86400.0,0
"2021-09-13",28.3303,20.9562,36.1610,22.8620,0.0163,86400.0,0
"2021-09-14",28.6265,21.5247,35.3269,15.5464,0.0134,86400.0,0
"2021-09-15",27.7495,19.3215,34.9116,20.7573,0.0155,86353.0,0
"2021-09-16",27.5473,19.7538,35.9412,24.2421,0.0168,86400.0,0
"2021-09-17",26.9468,22.4140,33.7503,8.7862,0.0101,86397.0,0
"2021-09-18",26.2838,21.1580,32.6689,11.1046,0.0113,86400.0,0
"2021-09-19",25.8848,19.6344,34.0639,17.0984,0.0141,86400.0,0
"2021-09-20",25.7864,18.1257,33.2378,19.1568,0.0149,86354.0,0
"2021-09-21",25.8106,19.1478,33.5679,22.9249,0.0164,85691.0,0
"2021-09-22",27.2001,20.6010,32.7151,10.6453,0.0111,86400.0,0
"2021-09-23",23.9499,17.6023,31.2247,8.6293,0.0100,86400.0,0
"2021-09-24",21.4945,15.7292,29.3159,16.7795,0.0139,86400.0,0
"2021-09-25",23.5274,17.7549,30.1203,13.2157,0.0124,86286.0,0
"2021-09-26",20.4313,15.4135,27.5311,7.3885,0.0092,86400.0,0
"2021-09-27",18.8027,14.1189,24.8519,12.7528,0.0122,86353.0,0
"2021-09-28",21.4984,16.2336,28.7724,13.5043,0.0125,86400.0,0
"2021-09-29",21.9584,14.3211,28.5355,15.8344,0.0135,86400.0,0
"2021-09-30",21.5209,15.3345,27.6986,9.3259,0.0104,86400.0,0
