date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-09-01",13.5205,10.1330,17.9435,5.1566,0.0077,86396.0,0
"2019-09-02",15.0590,12.5332,19.0788,2.5434,0.0054,86400.0,0
"2019-09-03",13.4136,10.5610,17.3744,1.8009,0.0046,86400.0,0
"2019-09-04",11.7034,7.6823,17.7615,6.1659,0.0084,86400.0,0
"2019-09-05",13.0419,8.5220,18.1380,3.6790,0.0065,86400.0,0
"2019-09-06",10.6623,8.3212,13.8197,1.2581,0.0038,86400.0,0
"2019-09-07",8.2756,5.1161,12.6071,2.8096,0.0058,83880.0,0
"2019-09-08",8.9305,3.3629,12.7537,3.2910,0.0062,86310.0,0
"2019-09-09",6.5695,3.3307,10.5861,2.7202,0.0057,85076.0,0
"2019-09-10",7.7728,3.9849,12.0895,2.9621,0.0059,86400.0,0
"2019-09-11",8.0020,5.0753,11.2782,1.5882,0.0043,86400.0,0
"2019-09-12",1.2019,-2.1710,5.9819,7.0430,0.0098,73590.0,1
"2019-09-13",5.7002,1.8417,11.3819,7.5809,0.0094,86400.0,0
"2019-09-14",8.5090,5.6142,12.9532,4.0303,0.0069,85740.0,0
"2019-09-15",10.6870,7.7905,14.4342,2.7546,0.0056,86400.0,0
"2019-09-16",10.1200,8.0956,12.9918,1.0410,0.0035,86400.0,0
"2019-09-17",8.3204,6.5086,11.2750,1.6179,0.0044,83280.0,0
"2019-09-18",7.1254,5.1076,10.9344,0.9726,0.0034,86370.0,0
"2019-09-19",8.1977,6.0519,11.8688,2.1543,0.0050,86370.0,0
"2019-09-20",8.8364,6.4351,12.9119,1.9560,0.0048,86400.0,0
"2019-09-21",3.5690,0.1391,9.5267,5.1442,0.0078,83893.0,0
"2019-09-22",1.7176,-2.5058,7.8187,9.8110,0.0110,81810.0,0
"2019-09-23",6.4683,3.5150,10.8312,3.5659,0.0064,86400.0,0
"2019-09-24",6.8452,3.6069,10.5830,3.4314,0.0063,86270.0,0
"2019-09-25",7.4945,3.4332,12.4055,5.4553,0.0080,85920.0,0
"2019-09-26",8.8311,4.5085,12.6483,4.6216,0.0083,67290.0,1
"2019-09-27",6.5776,3.1485,10.5253,3.3172,0.0067,73050.0,1
"2019-09-28",3.6042,-0.4593,8.7088,7.4278,0.0093,85290.0,0
"2019-09-29",8.1880,5.1727,13.1386,4.6622,0.0075,82170.0,0
"2019-09-30",6.9738,3.3109,11.7384,3.1212,0.0060,86160.0,0
