date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-05-01",-0.5882,-8.9112,8.4083,24.2424,0.0168,86400.0,0
"2020-05-02",1.8009,-7.0081,8.6464,26.6961,0.0176,86400.0,0
"2020-05-03",3.7863,-4.2753,8.2672,10.1444,0.0108,86400.0,0
"2020-05-04",6.3749,2.0971,13.4835,5.6354,0.0081,86400.0,0
"2020-05-05",6.6085,-1.6872,14.6678,29.9754,0.0186,86400.0,0
"2020-05-06",6.8089,-1.9497,15.5809,31.5290,0.0191,86400.0,0
"2020-05-07",8.7226,1.1150,17.5826,32.6672,0.0194,86400.0,0
"2020-05-08",11.7859,2.5408,18.9282,29.7482,0.0186,86400.0,0
"2020-05-09",11.6642,2.4224,21.6040,43.1388,0.0223,86400.0,0
"2020-05-10",14.6417,2.6214,26.5579,64.2950,0.0273,86400.0,0
"2020-05-11",15.4035,3.5301,26.2792,62.5699,0.0269,86400.0,0
"2020-05-12",14.5504,8.3739,23.0834,20.6778,0.0155,86400.0,0
"2020-05-13",9.8989,5.1984,14.4579,5.2096,0.0078,86400.0,0
"2020-05-14",6.7852,-0.6618,12.1534,10.3388,0.0109,86400.0,0
"2020-05-15",10.0423,2.4544,18.0432,12.4863,0.0120,86394.0,0
"2020-05-16",7.1474,-2.5405,17.2933,37.2721,0.0208,86400.0,0
"2020-05-17",3.1783,-5.7376,9.4317,18.0977,0.0145,86400.0,0
"2020-05-18",5.9602,-3.3208,13.6033,20.9249,0.0156,86400.0,0
"2020-05-19",10.0936,6.1021,15.4378,6.3873,0.0086,86399.0,0
"2020-05-20",8.9047,-2.1387,17.7564,39.6778,0.0214,86400.0,0
"2020-05-21",11.5828,0.2803,20.9385,43.2845,0.0224,86400.0,0
"2020-05-22",13.9202,2.8907,21.4219,38.8077,0.0212,86400.0,0
"2020-05-23",12.7137,1.0717,22.1896,38.5012,0.0211,86400.0,0
"2020-05-24",15.9643,7.3700,23.5669,23.9607,0.0167,86400.0,0
"2020-05-25",11.0070,8.4245,14.6743,2.1634,0.0050,86400.0,0
"2020-05-26",10.7767,7.9838,15.5166,3.0346,0.0059,86400.0,0
"2020-05-27",9.2512,-0.2118,16.8400,26.6551,0.0176,86247.0,0
"2020-05-28",10.0139,0.9583,20.5272,30.6569,0.0188,86400.0,0
"2020-05-29",15.8209,5.9595,23.6977,26.5511,0.0175,86289.0,0
"2020-05-30",18.0252,7.6023,23.9553,25.7943,0.0173,86400.0,0
"2020-05-31",17.3669,6.8875,24.2826,31.0937,0.0190,86400.0,0
