date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-10-01",16.1921,13.4552,18.9630,1.0805,0.0035,86400.0,0
"2020-10-02",13.3689,10.2978,16.0485,2.5613,0.0054,86400.0,0
"2020-10-03",11.0904,7.0430,15.2391,4.2222,0.0070,86400.0,0
"2020-10-04",12.9067,9.2794,16.6447,3.9940,0.0068,86400.0,0
"2020-10-05",12.4399,8.8856,14.9676,2.4364,0.0053,86400.0,0
"2020-10-06",14.1926,9.4422,19.6604,9.6880,0.0106,86400.0,0
"2020-10-07",20.2564,17.0908,25.5267,7.6838,0.0094,86400.0,0
"2020-10-08",16.2897,11.1966,22.8652,9.4394,0.0105,86400.0,0
"2020-10-09",15.2043,12.4310,18.4139,2.4868,0.0054,86400.0,0
"2020-10-10",17.6097,13.1353,20.7985,5.1242,0.0077,86400.0,0
"2020-10-11",18.3589,16.5430,20.2918,1.0330,0.0035,86400.0,0
"2020-10-12",14.4565,11.3029,17.3154,3.3014,0.0062,86400.0,0
"2020-10-13",12.6964,10.1909,18.1836,7.9420,0.0096,86400.0,0
"2020-10-14",15.8098,12.2417,20.8536,7.8706,0.0095,86400.0,0
"2020-10-15",17.8828,13.4422,21.5667,3.8398,0.0067,86400.0,0
"2020-10-16",13.0335,8.6811,18.9998,8.7769,0.0101,86400.0,0
"2020-10-17",9.2062,6.6814,13.7319,4.9911,0.0076,86400.0,0
"2020-10-18",10.6135,7.1261,14.6541,4.3479,0.0071,86400.0,0
"2020-10-19",13.7547,10.3653,18.1781,5.4132,0.0079,86400.0,0
"2020-10-20",17.7908,13.5036,23.4868,9.0259,0.0102,86400.0,0
"2020-10-21",20.0882,15.5748,24.4032,4.8818,0.0075,86400.0,0
"2020-10-22",21.3092,15.9694,24.8790,4.2153,0.0070,86400.0,0
"2020-10-23",20.0892,16.9131,23.0789,1.9131,0.0047,86400.0,0
"2020-10-24",18.1887,12.3266,20.3549,3.1018,0.0060,86400.0,0
"2020-10-25",7.0642,4.8013,12.3266,4.5007,0.0072,86400.0,0
"2020-10-26",8.4073,5.1317,14.8574,12.8339,0.0122,86400.0,0
"2020-10-27",13.1112,10.8241,15.5109,1.3416,0.0040,85970.0,0
"2020-10-28",15.5328,12.7843,20.1995,6.2053,0.0085,85930.0,0
"2020-10-29",13.2625,7.9702,18.8277,9.9650,0.0107,86400.0,0
"2020-10-30",7.6935,6.4223,10.1363,0.5289,0.0025,86400.0,0
"2020-10-31",4.7825,1.6857,7.8064,2.9727,0.0059,86400.0,0
