date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-02-01",10.0489,7.6944,13.6710,2.4643,0.0053,86400.0,0
"2021-02-02",11.4120,8.1184,15.6705,2.7866,0.0057,86400.0,0
"2021-02-03",10.7963,8.3928,15.0403,3.0418,0.0059,86400.0,0
"2021-02-04",11.1496,8.3077,14.1101,1.5234,0.0042,86400.0,0
"2021-02-05",9.7305,5.5838,13.8470,2.2370,0.0051,86400.0,0
"2021-02-06",9.7935,6.0885,16.0448,4.2320,0.0070,86400.0,0
"2021-02-07",10.3810,6.2899,16.4953,5.5912,0.0080,86400.0,0
"2021-02-08",11.2815,7.9525,16.9255,4.8737,0.0075,86400.0,0
"2021-02-09",11.5276,8.4530,13.8746,1.2147,0.0037,86400.0,0
"2021-02-10",8.4205,3.1118,14.5786,5.9945,0.0083,86400.0,0
"2021-02-11",9.9537,7.5672,14.7656,2.6966,0.0056,86400.0,0
"2021-02-12",12.3114,7.7092,16.7562,4.5345,0.0072,86400.0,0
"2021-02-13",11.9819,9.5017,16.2705,2.1139,0.0049,86400.0,0
"2021-02-14",11.8410,8.0758,15.1895,1.0873,0.0035,86400.0,0
"2021-02-15",13.4803,11.0996,18.6624,2.3690,0.0052,86400.0,0
"2021-02-16",13.8412,10.7492,17.6063,2.4491,0.0053,86400.0,0
"2021-02-17",12.5827,9.4054,17.2284,3.2762,0.0062,86353.0,0
"2021-02-18",11.5128,10.2255,14.3995,0.2571,0.0017,86400.0,0
"2021-02-19",11.1835,7.6914,15.0794,2.3092,0.0052,86400.0,0
"2021-02-20",11.7822,10.1527,15.3891,0.7599,0.0030,86400.0,0
"2021-02-21",11.6896,10.2491,13.3434,0.3918,0.0021,86400.0,0
"2021-02-22",10.6523,8.7312,14.0930,1.1737,0.0037,85417.0,0
"2021-02-23",10.9558,8.7258,13.8938,1.0862,0.0035,86400.0,0
"2021-02-24",10.0996,8.7014,12.8387,0.6168,0.0027,86400.0,0
"2021-02-25",9.5852,7.1139,12.1483,0.8210,0.0031,86400.0,0
"2021-02-26",9.1418,7.6145,11.3834,0.6640,0.0028,86400.0,0
"2021-02-27",10.3787,9.1301,13.2234,0.6840,0.0028,86400.0,0
"2021-02-28",10.4019,9.1636,13.1567,0.6813,0.0028,86400.0,0
