date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-01-01",4.3225,1.6370,7.3959,2.6601,0.0055,86400.0,0
"2020-01-02",6.2112,3.1634,9.5635,2.5857,0.0055,86400.0,0
"2020-01-03",9.5429,4.9937,14.1677,4.0364,0.0068,86400.0,0
"2020-01-04",12.1825,7.0880,15.9496,6.4733,0.0087,86400.0,0
"2020-01-05",2.4038,0.2722,7.2191,3.1640,0.0061,86400.0,0
"2020-01-06",4.8678,-0.2011,8.4959,6.1353,0.0084,86400.0,0
"2020-01-07",2.2560,-1.8695,5.4365,7.4035,0.0093,86400.0,0
"2020-01-08",2.3189,-1.7708,4.0024,1.1103,0.0036,86400.0,0
"2020-01-09",-2.3142,-5.8212,1.2412,4.6494,0.0073,86378.0,0
"2020-01-10",4.6301,-0.2087,11.6340,17.1580,0.0141,86400.0,0
"2020-01-11",13.2182,10.6270,17.4752,4.1114,0.0069,86400.0,0
"2020-01-12",15.8523,9.4296,19.1931,3.1097,0.0060,86400.0,0
"2020-01-13",6.6760,3.0080,11.7946,3.4522,0.0063,86395.0,0
"2020-01-14",7.3206,4.7552,10.8886,1.7680,0.0045,86400.0,0
"2020-01-15",9.0985,3.2827,12.8590,3.2699,0.0062,86400.0,0
"2020-01-16",9.3706,1.6249,16.6018,11.4673,0.0115,86400.0,0
"2020-01-17",-1.7494,-3.8765,1.6271,1.6457,0.0044,86400.0,0
"2020-01-18",-3.6479,-6.0379,-0.6859,1.4893,0.0042,86400.0,0
"2020-01-19",2.1540,-2.8478,7.9039,7.9341,0.0096,86400.0,0
"2020-01-20",-5.4422,-8.4630,-1.5973,4.0743,0.0069,85802.0,0
"2020-01-21",-5.6073,-9.3755,-1.1198,5.7249,0.0081,86400.0,0
"2020-01-22",-3.5875,-7.3144,3.2745,11.6352,0.0116,86400.0,0
"2020-01-23",0.6278,-1.6744,3.8486,2.1246,0.0050,86400.0,0
"2020-01-24",2.4689,-0.4721,6.6251,1.6262,0.0043,86400.0,0
"2020-01-25",5.9025,4.0787,7.7288,0.7692,0.0030,86400.0,0
"2020-01-26",3.7402,2.0925,5.3466,0.5728,0.0026,86400.0,0
"2020-01-27",3.7808,2.4241,6.5256,1.1428,0.0036,86400.0,0
"2020-01-28",2.3800,1.3847,4.7296,0.6455,0.0029,76009.0,0
"2020-01-29",1.5656,-0.5647,4.9914,1.2714,0.0038,86400.0,0
"2020-01-30",-0.2957,-2.9940,2.1671,1.6783,0.0044,86400.0,0
"2020-01-31",0.5684,-0.8928,2.4575,0.6288,0.0027,86400.0,0
