date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-07-01",18.6451,14.0144,25.3935,14.9078,0.0136,80881.0,0
"2019-07-02",20.6795,17.7819,24.7757,4.4555,0.0072,86400.0,0
"2019-07-03",23.5081,18.7217,27.9280,8.6121,0.0100,86400.0,0
"2019-07-04",24.7160,20.5959,28.2378,3.4895,0.0064,86400.0,0
"2019-07-05",23.9707,19.8094,27.9232,6.5378,0.0087,86400.0,0
"2019-07-06",23.1965,21.0851,28.8249,5.2147,0.0078,86400.0,0
"2019-07-07",20.9565,17.0418,23.9508,3.3356,0.0062,86400.0,0
"2019-07-08",20.0420,14.2177,24.9933,8.9339,0.0102,86400.0,0
"2019-07-09",21.9511,16.8783,26.1079,8.0151,0.0096,86400.0,0
"2019-07-10",23.4922,18.4887,26.9310,5.4752,0.0080,86400.0,0
"2019-07-11",22.1883,19.0196,25.2058,3.2288,0.0061,86400.0,0
"2019-07-12",21.9730,19.3466,26.6208,5.8276,0.0082,86400.0,0
"2019-07-13",21.6431,17.3106,26.1073,7.6828,0.0094,86400.0,0
"2019-07-14",22.9336,19.0225,26.6856,4.4589,0.0072,86400.0,0
"2019-07-15",19.9529,15.6830,24.0274,6.3494,0.0088,82421.0,0
"2019-07-16",21.7108,16.7367,26.7029,7.2371,0.0092,86400.0,0
"2019-07-17",23.0642,20.6406,27.3570,2.9059,0.0058,86400.0,0
"2019-07-18",19.7342,17.5052,21.5361,1.0535,0.0035,86400.0,0
"2019-07-19",21.0667,16.4421,28.3006,20.0145,0.0152,86400.0,0
"2019-07-20",26.8956,23.6156,30.6260,4.7948,0.0074,86400.0,0
"2019-07-21",25.9069,22.3938,29.8211,5.5769,0.0080,86400.0,0
"2019-07-22",21.0957,16.5671,26.6809,6.0516,0.0084,86400.0,0
"2019-07-23",16.3250,14.5357,19.9084,1.8453,0.0046,86400.0,0
"2019-07-24",19.4423,15.5807,23.5678,6.0728,0.0084,86400.0,0
"2019-07-25",20.7645,16.9842,24.2580,4.3432,0.0071,86327.0,0
"2019-07-26",21.7376,16.8948,25.8977,7.8617,0.0095,86400.0,0
"2019-07-27",21.5876,17.9626,25.7888,8.2467,0.0098,86400.0,0
"2019-07-28",21.9855,17.2203,27.8470,14.4794,0.0129,86400.0,0
"2019-07-29",23.1960,18.7761,28.0536,8.4267,0.0103,79766.0,0
"2019-07-30",25.2322,20.4067,29.5724,6.7912,0.0089,86400.0,0
"2019-07-31",22.9951,20.2963,26.6660,3.0575,0.0059,86400.0,0
