date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-08-01",12.8779,8.2286,17.6558,6.3495,0.0086,86400.0,0
"2021-08-02",14.5737,11.6680,16.5956,1.4763,0.0041,86400.0,0
"2021-08-03",14.3941,13.1373,16.7762,0.5017,0.0024,86400.0,0
"2021-08-04",15.2928,12.0228,19.5044,3.1008,0.0060,86400.0,0
"2021-08-05",12.8153,7.0265,19.2168,8.7789,0.0101,86397.0,0
"2021-08-06",2.5565,-2.0337,12.0179,14.2773,0.0146,67020.0,1
"2021-08-07",0.3679,-1.7720,5.5034,2.5575,0.0054,86400.0,0
"2021-08-08",3.9277,-0.1296,6.6284,2.5283,0.0054,86400.0,0
"2021-08-09",3.0857,1.1113,8.0173,2.8766,0.0058,86002.0,0
"2021-08-10",5.1700,2.0669,8.4020,3.3530,0.0062,86400.0,0
"2021-08-11",3.2289,1.0996,7.3291,2.4254,0.0053,86400.0,0
"2021-08-12",-0.6122,-2.0650,1.6222,0.3819,0.0024,67769.0,1
"2021-08-13",0.9428,-2.7169,7.6471,6.4581,0.0086,86400.0,0
"2021-08-14",4.7161,0.7525,8.2715,3.8146,0.0066,86400.0,0
"2021-08-15",5.7576,3.0729,8.6501,1.9110,0.0047,86400.0,0
"2021-08-16",2.4735,1.1097,4.3387,0.4716,0.0023,86400.0,0
"2021-08-17",-0.2464,-1.6998,3.9950,2.5226,0.0054,86400.0,0
"2021-08-18",-1.3282,-2.5144,0.7107,0.4935,0.0024,86400.0,0
"2021-08-19",2.5824,0.2592,9.6847,2.7590,0.0062,72778.0,0
"2021-08-20",7.1228,4.4834,10.2709,2.0934,0.0049,86400.0,0
"2021-08-21",6.3895,3.6240,10.6985,3.0400,0.0060,85617.0,0
"2021-08-22",5.0828,2.5347,10.7711,5.6223,0.0081,86400.0,0
"2021-08-23",3.7100,2.0275,8.2545,1.7477,0.0046,81448.0,0
"2021-08-24",2.5726,0.1998,4.7376,1.4162,0.0040,86380.0,0
"2021-08-25",2.2127,-1.1261,10.3704,11.9755,0.0118,86400.0,0
"2021-08-26",8.0518,4.9300,10.1544,1.2857,0.0039,86400.0,0
"2021-08-27",0.1249,-3.3520,6.4877,9.0004,0.0102,86313.0,0
"2021-08-28",2.4329,-1.9131,6.8753,5.3410,0.0079,86400.0,0
"2021-08-29",5.1274,3.0567,8.8732,1.8863,0.0047,86400.0,0
"2021-08-30",6.5971,4.4568,10.5176,1.8781,0.0047,86400.0,0
"2021-08-31",5.3008,3.3398,10.8571,2.4824,0.0054,86400.0,0
