date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-06-01",10.7813,6.6334,17.8053,7.0571,0.0090,86400.0,0
"2018-06-02",14.7654,6.1532,26.9309,39.4199,0.0214,86400.0,0
"2018-06-03",17.8185,10.3413,26.6979,21.0586,0.0156,86400.0,0
"2018-06-04",13.2448,9.5904,19.1458,5.1088,0.0077,86400.0,0
"2018-06-05",12.0432,4.8594,19.5202,19.1003,0.0149,86400.0,0
"2018-06-06",14.6854,6.3254,25.3047,32.6444,0.0194,86400.0,0
"2018-06-07",15.7212,11.9331,24.5253,11.3671,0.0115,86400.0,0
"2018-06-08",13.7962,9.5976,19.6133,8.2380,0.0098,86400.0,0
"2018-06-09",10.9027,7.5133,17.0997,3.6152,0.0065,86400.0,0
"2018-06-10",7.5506,5.4250,9.8967,1.7383,0.0045,86400.0,0
"2018-06-11",9.3300,3.3534,18.6207,20.6020,0.0154,86400.0,0
"2018-06-12",13.5874,3.8560,24.6525,40.4022,0.0216,86400.0,0
"2018-06-13",14.8676,9.9602,23.5567,13.0510,0.0123,86398.0,0
"2018-06-14",12.2154,9.3787,15.8924,3.2631,0.0061,86400.0,0
"2018-06-15",12.3054,5.4132,19.0256,16.7749,0.0139,86400.0,0
"2018-06-16",13.7708,8.6580,19.9531,8.8022,0.0101,86400.0,0
"2018-06-17",16.1117,9.3416,26.5398,27.2156,0.0177,86400.0,0
"2018-06-18",17.9775,11.8566,26.3156,23.2821,0.0164,86400.0,0
"2018-06-19",19.1276,10.9730,29.3144,28.1912,0.0181,86400.0,0
"2018-06-20",23.2440,14.6036,32.5364,29.8154,0.0186,86400.0,0
"2018-06-21",18.8588,14.8367,29.6211,14.0917,0.0128,86400.0,0
"2018-06-22",15.9065,13.3348,19.7244,2.8022,0.0057,86396.0,0
"2018-06-23",16.2416,12.8477,20.8437,5.1764,0.0077,86400.0,0
"2018-06-24",18.3349,9.7597,30.6917,40.0724,0.0215,86400.0,0
"2018-06-25",18.1332,12.5667,30.9176,31.0682,0.0190,86400.0,0
"2018-06-26",13.6794,6.5831,22.2966,19.9757,0.0152,86400.0,0
"2018-06-27",15.8935,7.7430,22.3197,21.7498,0.0159,86400.0,0
"2018-06-28",13.2705,8.4118,20.3043,8.9176,0.0102,86400.0,0
"2018-06-29",15.0881,8.3617,22.8031,18.7622,0.0147,86400.0,0
"2018-06-30",16.3725,9.5331,22.0186,13.5592,0.0125,86400.0,0
