date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-02-01",-3.8585,-9.0327,-1.2380,2.7635,0.0057,86400.0,0
"2022-02-02",-15.8073,-19.6387,-9.0286,7.2071,0.0091,86400.0,0
"2022-02-03",-19.9967,-24.5667,-14.5065,10.1834,0.0109,86400.0,0
"2022-02-04",-17.9405,-20.4868,-13.7118,4.2753,0.0071,85899.0,0
"2022-02-05",-16.8675,-21.9103,-11.6433,6.9275,0.0090,86400.0,0
"2022-02-06",-9.9080,-11.6822,-7.8323,1.1306,0.0036,86400.0,0
"2022-02-07",-10.9394,-12.7045,-7.1472,3.2600,0.0061,86400.0,0
"2022-02-08",-6.2750,-11.3916,1.1018,16.3234,0.0137,86400.0,0
"2022-02-09",-3.8279,-6.3167,-1.2929,2.1799,0.0050,86400.0,0
"2022-02-10",-9.0604,-12.0240,-6.3024,3.3914,0.0063,86400.0,0
"2022-02-11",-7.3383,-14.7384,-2.5155,10.2196,0.0109,86400.0,0
"2022-02-12",-17.7035,-21.1947,-14.6938,2.8179,0.0057,86400.0,0
"2022-02-13",-18.2151,-22.4223,-13.0646,8.2680,0.0098,86400.0,0
"2022-02-14",-15.7734,-19.6206,-10.9421,8.0252,0.0096,86400.0,0
"2022-02-15",-13.1228,-18.3730,-7.5209,11.7510,0.0124,76320.0,0
"2022-02-16",-4.6951,-7.5399,-3.3024,0.9081,0.0032,86400.0,0
"2022-02-17",-13.0849,-17.5968,-6.6606,7.1652,0.0091,86400.0,0
"2022-02-18",-17.6728,-23.7781,-8.3095,13.9614,0.0127,86400.0,0
"2022-02-19",-16.5714,-20.4266,-11.5110,6.2805,0.0085,86400.0,0
"2022-02-20",-6.7935,-13.6551,1.2604,20.1967,0.0153,86400.0,0
"2022-02-21",-10.9540,-13.6834,-4.7530,4.6993,0.0074,86400.0,0
"2022-02-22",-12.7107,-13.6841,-11.4657,0.2547,0.0017,86400.0,0
"2022-02-23",-14.1652,-16.4187,-11.4214,1.6216,0.0043,86400.0,0
"2022-02-24",-14.4332,-18.3741,-9.6126,7.4205,0.0093,86400.0,0
"2022-02-25",-12.2574,-16.1095,-7.5698,6.3651,0.0090,78270.0,0
"2022-02-26",-10.7512,-17.7799,-0.4798,33.0568,0.0196,86400.0,0
"2022-02-27",-6.2059,-9.8983,-2.2593,5.2180,0.0078,86400.0,0
"2022-02-28",-7.8899,-10.1237,-2.6097,5.9706,0.0083,86400.0,0
