date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-04-01",-3.2418,-5.8107,0.1454,2.5502,0.0059,73140.0,0
"2018-04-02",0.2274,-3.1244,2.1777,1.4675,0.0086,19740.0,1
"2018-04-03",-10.3614,-19.4220,1.1322,47.7676,0.0326,44850.0,1
"2018-04-04",-8.1576,-9.7156,-4.1702,1.2666,0.0184,3750.0,1
"2018-04-05",-2.1616,-6.1594,-0.6094,0.7722,0.0057,23550.0,1
"2018-04-06",-3.6229,-8.3116,-2.0465,0.8648,0.0036,68460.0,1
"2018-04-07",-2.6178,-3.9123,0.3552,1.1218,0.0038,78210.0,0
"2018-04-08",-3.3846,-7.9644,0.5872,7.4431,0.0124,48180.0,1
"2018-04-09",-8.3334,-9.9242,-6.0544,1.0903,0.0046,51960.0,1
"2018-04-10",-2.5268,-7.4944,1.4831,12.0539,0.0213,26460.0,1
"2018-04-11",1.6961,-0.6559,4.8943,2.9310,0.0075,51720.0,1
"2018-04-12",3.5181,-0.7422,5.0464,0.7314,0.0031,76770.0,0
"2018-04-13",-9.3707,-14.8456,-0.1377,26.9443,0.0328,25080.0,1
"2018-04-14",-10.8045,-13.9809,-6.2992,6.2108,0.0108,53610.0,1
"2018-04-15",-4.1944,-7.5475,-0.2223,7.0164,0.0133,39780.0,1
"2018-04-16",0.7460,-3.4023,4.3510,6.5414,0.0121,44790.0,1
"2018-04-17",-1.4174,-10.7428,3.6208,20.3651,0.0166,73800.0,1
"2018-04-18",-9.0437,-13.5305,-3.2260,10.4478,0.0138,54720.0,1
"2018-04-19",-4.2166,-8.8934,0.3328,9.7843,0.0106,86400.0,0
"2018-04-20",-2.8977,-5.9530,-0.1621,1.8626,0.0046,86400.0,0
"2018-04-21",-5.9075,-7.8753,-4.3080,0.7041,0.0047,31830.0,1
"2018-04-22",-1.7355,-4.6856,3.1390,5.5401,0.0082,82620.0,0
"2018-04-23",1.5562,-2.0634,4.3694,2.0511,0.0049,86040.0,0
"2018-04-24",-0.5902,-6.3913,3.9603,5.9092,0.0137,31597.0,1
"2018-04-25",-1.4339,-9.5126,3.5553,11.7949,0.0151,51816.0,1
"2018-04-26",-2.0930,-5.9709,3.1391,7.9244,0.0102,75870.0,0
"2018-04-27",1.9414,-2.1353,6.0578,3.5242,0.0064,86400.0,0
"2018-04-28",3.8607,0.6581,7.7740,3.2034,0.0061,86400.0,0
"2018-04-29",4.2468,0.2959,6.9087,2.5594,0.0065,60900.0,1
"2018-04-30",2.7256,-0.1729,6.5311,2.2113,0.0051,86400.0,0
