date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-11-01",-2.3167,-6.0515,7.2873,12.4355,0.0120,86304.0,0
"2020-11-02",0.0730,-4.1125,9.0439,21.5315,0.0158,86400.0,0
"2020-11-03",7.8905,0.7157,19.5180,43.0319,0.0223,86400.0,0
"2020-11-04",13.2551,7.0009,19.7697,15.8913,0.0136,86400.0,0
"2020-11-05",12.8355,8.9982,16.6375,5.4035,0.0079,86400.0,0
"2020-11-06",14.1610,10.0534,21.5671,16.9856,0.0140,86400.0,0
"2020-11-07",15.3684,12.0605,20.3417,5.8402,0.0082,86400.0,0
"2020-11-08",15.1015,11.5261,19.3394,6.4941,0.0087,86400.0,0
"2020-11-09",16.4780,14.8931,18.5914,1.0700,0.0035,86400.0,0
"2020-11-10",1.5985,-3.0741,17.5719,27.4426,0.0178,86400.0,0
"2020-11-11",-2.8042,-5.1571,-0.5783,2.0162,0.0048,86400.0,0
"2020-11-12",-0.3896,-1.5339,0.5586,0.2829,0.0018,86400.0,0
"2020-11-13",-5.4881,-7.3175,-1.1659,2.2055,0.0051,86400.0,0
"2020-11-14",-2.2846,-5.3149,3.3462,9.1021,0.0103,86400.0,0
"2020-11-15",0.0357,-3.2733,1.9439,1.6838,0.0044,86400.0,0
"2020-11-16",-5.1701,-7.3508,-2.3067,2.2289,0.0051,85572.0,0
"2020-11-17",-5.5168,-8.2444,-2.3128,3.2667,0.0061,86400.0,0
"2020-11-18",-2.0556,-7.3232,4.6494,17.1736,0.0141,86400.0,0
"2020-11-19",5.7216,3.4995,9.2067,3.0051,0.0059,86400.0,0
"2020-11-20",1.0800,-1.9271,8.4460,8.4161,0.0099,86400.0,0
"2020-11-21",-3.2283,-4.7591,-1.6314,0.7597,0.0030,86400.0,0
"2020-11-22",-2.9715,-4.6510,-0.4845,1.7516,0.0045,86400.0,0
"2020-11-23",-3.6232,-6.3855,-0.3859,3.9085,0.0067,86400.0,0
"2020-11-24",-4.5441,-8.5400,-0.1677,8.9839,0.0102,86400.0,0
"2020-11-25",-0.7142,-1.2739,-0.2833,0.0604,0.0008,86400.0,0
"2020-11-26",-0.9040,-1.3618,-0.2855,0.0757,0.0009,86400.0,0
"2020-11-27",-2.0555,-3.8186,-0.4748,0.5954,0.0026,86400.0,0
"2020-11-28",-0.4588,-4.3267,7.0317,15.9501,0.0136,86400.0,0
"2020-11-29",0.7026,-2.4260,4.1704,2.6613,0.0055,86400.0,0
"2020-11-30",-6.2526,-8.1005,-2.4133,2.3714,0.0052,86396.0,0
