date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-08-01",20.4511,12.7357,29.3281,26.8610,0.0176,86400.0,0
"2019-08-02",20.8749,16.6773,29.0288,11.1043,0.0113,86400.0,0
"2019-08-03",19.7610,12.3062,30.3458,25.7861,0.0173,86400.0,0
"2019-08-04",22.7968,14.0233,32.5876,35.6326,0.0203,86400.0,0
"2019-08-05",24.1463,16.0621,33.3422,30.6563,0.0188,86400.0,0
"2019-08-06",23.5013,16.5911,32.9972,20.7248,0.0155,86400.0,0
"2019-08-07",21.6228,15.7003,28.6323,11.9009,0.0117,86400.0,0
"2019-08-08",19.0665,17.6676,23.0564,1.1128,0.0036,86400.0,0
"2019-08-09",18.1861,15.3240,23.8632,4.6270,0.0073,86400.0,0
"2019-08-10",17.4467,12.7216,24.1276,9.3684,0.0104,86400.0,0
"2019-08-11",16.8283,14.1395,20.9282,2.6450,0.0055,86400.0,0
"2019-08-12",16.8393,10.6057,25.0557,19.1259,0.0149,86400.0,0
"2019-08-13",19.1410,11.3917,29.4626,33.8551,0.0198,86400.0,0
"2019-08-14",20.7358,13.3089,28.9900,24.7666,0.0169,86400.0,0
"2019-08-15",19.7140,13.7743,26.0990,11.8267,0.0117,86400.0,0
"2019-08-16",17.6305,12.8474,23.2423,8.3010,0.0098,86400.0,0
"2019-08-17",16.1346,13.4221,20.6386,3.5265,0.0064,86400.0,0
"2019-08-18",16.6863,11.0352,24.9154,16.1963,0.0137,86400.0,0
"2019-08-19",18.3574,12.2346,26.6948,19.2115,0.0149,86400.0,0
"2019-08-20",19.7951,11.7314,28.7063,30.0151,0.0186,86400.0,0
"2019-08-21",18.2590,12.3199,27.3022,14.1564,0.0128,86400.0,0
"2019-08-22",15.1643,10.8530,19.8113,5.1673,0.0077,86400.0,0
"2019-08-23",16.0720,9.2658,27.4647,31.9185,0.0192,86400.0,0
"2019-08-24",19.4166,13.6482,26.7576,11.0005,0.0113,86400.0,0
"2019-08-25",17.8613,12.0015,22.9110,9.6282,0.0106,86400.0,0
"2019-08-26",17.1053,9.0612,27.6138,32.4597,0.0194,86400.0,0
"2019-08-27",21.1038,12.4327,30.5697,33.4740,0.0197,86400.0,0
"2019-08-28",23.3173,13.3785,34.7128,45.4990,0.0229,86400.0,0
"2019-08-29",21.8536,16.9584,33.8642,22.6530,0.0162,86400.0,0
"2019-08-30",19.5779,16.6113,24.3997,5.4368,0.0079,86400.0,0
"2019-08-31",18.7240,12.2219,27.2728,22.2125,0.0160,86400.0,0
