date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-08-01",27.4044,25.6667,29.7064,1.1267,0.0036,86400.0,0
"2018-08-02",27.1814,25.4043,29.5270,1.5958,0.0043,86400.0,0
"2018-08-03",27.1953,24.6658,29.7282,2.3341,0.0058,69721.0,0
"2018-08-04",27.6792,25.3331,30.2353,1.6619,0.0044,85466.0,0
"2018-08-05",27.8013,25.7711,31.8823,2.0383,0.0049,85496.0,0
"2018-08-06",27.3514,25.2689,29.8330,1.9860,0.0048,86400.0,0
"2018-08-07",27.7214,26.1940,29.9135,1.0916,0.0036,86400.0,0
"2018-08-08",27.7014,25.4173,30.2343,1.7176,0.0045,84431.0,0
"2018-08-09",27.4335,25.5368,30.0079,1.5501,0.0042,86400.0,0
"2018-08-10",27.2642,25.3194,30.0045,1.7254,0.0045,86400.0,0
"2018-08-11",27.8882,26.0856,30.8208,2.0639,0.0049,86400.0,0
"2018-08-12",27.6436,25.7682,29.5739,0.9246,0.0033,86400.0,0
"2018-08-13",27.4804,25.4455,29.9337,2.0001,0.0048,86400.0,0
"2018-08-14",27.3766,24.6077,30.0908,1.7881,0.0046,84031.0,0
"2018-08-15",27.2294,24.4514,30.3134,1.7266,0.0045,86400.0,0
"2018-08-16",27.4732,25.1284,30.1507,1.9851,0.0048,86400.0,0
"2018-08-17",27.1649,24.2077,30.1178,2.2168,0.0051,86400.0,0
"2018-08-18",26.7232,24.7476,29.4930,2.3020,0.0052,86400.0,0
"2018-08-19",26.9888,24.7936,29.5634,2.3748,0.0052,86400.0,0
"2018-08-20",27.5286,25.7593,29.9842,1.0306,0.0035,86400.0,0
"2018-08-21",27.0692,24.9415,29.6322,1.5888,0.0043,86400.0,0
"2018-08-22",27.5099,25.8776,30.1243,1.5345,0.0042,85019.0,0
"2018-08-23",27.5397,26.0723,30.1397,1.1731,0.0037,85496.0,0
"2018-08-24",26.9741,25.5165,29.7087,1.4868,0.0041,86400.0,0
"2018-08-25",27.1175,25.4788,29.6226,1.9514,0.0048,86400.0,0
"2018-08-26",27.3288,25.6029,29.5322,1.4211,0.0041,86400.0,0
"2018-08-27",27.2059,25.5917,29.7574,1.4175,0.0043,77508.0,0
"2018-08-28",27.6949,25.9391,30.1727,1.7878,0.0045,86400.0,0
"2018-08-29",27.5743,24.2361,30.9970,1.5747,0.0043,86400.0,0
"2018-08-30",25.8243,22.7505,29.7584,3.0066,0.0059,86400.0,0
"2018-08-31",26.7653,24.2346,29.8941,3.3584,0.0062,86400.0,0
