date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-08-01",30.8030,26.2516,36.6724,9.2482,0.0103,86400.0,0
"2021-08-02",30.2424,24.6723,36.9597,13.9383,0.0127,86400.0,0
"2021-08-03",30.7847,26.8169,37.4690,8.4165,0.0099,86400.0,0
"2021-08-04",32.5473,27.4015,38.2173,7.6017,0.0094,86400.0,0
"2021-08-05",29.4036,22.8674,37.8644,13.2745,0.0124,86400.0,0
"2021-08-06",27.4178,22.6223,33.6426,8.4336,0.0099,86400.0,0
"2021-08-07",29.1995,26.1690,34.7910,5.1043,0.0077,86400.0,0
"2021-08-08",30.4030,26.4963,35.4674,5.0180,0.0076,86400.0,0
"2021-08-09",30.3623,25.8837,35.4101,6.4606,0.0086,86400.0,0
"2021-08-10",31.2267,27.2249,37.3975,6.3245,0.0086,86400.0,0
"2021-08-11",32.1559,27.7493,37.6004,6.3944,0.0086,86400.0,0
"2021-08-12",32.1226,25.8576,37.4559,7.2890,0.0092,86400.0,0
"2021-08-13",31.6308,27.9545,36.3859,4.4110,0.0071,86400.0,0
"2021-08-14",29.8947,25.2683,35.6898,6.7108,0.0088,86400.0,0
"2021-08-15",31.8298,28.1125,36.4466,4.8669,0.0075,86400.0,0
"2021-08-16",32.6092,29.4881,36.3169,3.1239,0.0060,86400.0,0
"2021-08-17",30.1754,24.6171,35.4558,9.9799,0.0107,86400.0,0
"2021-08-18",25.0582,20.2368,34.3389,13.4522,0.0125,86400.0,0
"2021-08-19",22.7769,19.9030,27.8977,4.5205,0.0072,86400.0,0
"2021-08-20",24.1855,21.1208,30.0521,5.3857,0.0079,86400.0,0
"2021-08-21",25.6288,22.4083,30.4054,4.5772,0.0073,86400.0,0
"2021-08-22",22.8261,18.7263,29.1049,9.7254,0.0106,86400.0,0
"2021-08-23",25.5378,21.0338,30.9299,6.0191,0.0085,82745.0,0
"2021-08-24",26.0144,22.4265,31.7433,6.0945,0.0084,86400.0,0
"2021-08-25",26.9048,22.9722,32.4174,6.1503,0.0084,86400.0,0
"2021-08-26",27.6127,22.6492,33.0676,7.0048,0.0090,86400.0,0
"2021-08-27",28.5367,24.3268,33.7627,5.5459,0.0080,86400.0,0
"2021-08-28",30.5840,26.4513,37.6647,7.3942,0.0093,86400.0,0
"2021-08-29",32.6303,27.6577,38.0910,6.9016,0.0089,86400.0,0
"2021-08-30",32.9369,27.8507,38.6493,7.6273,0.0094,86400.0,0
"2021-08-31",32.3578,28.2192,38.8606,7.2001,0.0091,86400.0,0
