date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-10-01",14.8877,8.4202,21.7065,20.0499,0.0156,82426.0,0
"2019-10-02",6.3577,4.8105,8.4716,0.9324,0.0033,86396.0,0
"2019-10-03",6.2426,4.4286,8.9248,1.6234,0.0043,86400.0,0
"2019-10-04",4.3542,2.9116,6.8824,1.4483,0.0041,86395.0,0
"2019-10-05",6.7204,5.6130,8.9569,1.1187,0.0036,86400.0,0
"2019-10-06",9.5326,6.4528,14.2600,5.3852,0.0087,70600.0,0
"2019-10-07",8.8908,4.8643,13.5683,7.6149,0.0094,86400.0,0
"2019-10-08",10.8854,5.0217,18.2623,21.9857,0.0160,86209.0,0
"2019-10-09",13.3315,8.6759,19.2080,12.5499,0.0121,86400.0,0
"2019-10-10",12.6843,8.8422,16.2716,6.3729,0.0086,86400.0,0
"2019-10-11",10.2509,1.3806,15.2576,26.1515,0.0174,86400.0,0
"2019-10-12",-0.2014,-1.4481,1.4021,0.4298,0.0022,86400.0,0
"2019-10-13",-0.0084,-1.1564,2.3807,0.5354,0.0025,86400.0,0
"2019-10-14",1.8512,-0.1114,6.2951,4.9959,0.0076,86400.0,0
"2019-10-15",2.3493,-0.0557,5.0760,1.1384,0.0036,86400.0,0
"2019-10-16",3.2262,-0.1042,5.5834,1.7451,0.0045,86400.0,0
"2019-10-17",3.9519,2.1374,7.1836,2.0294,0.0048,86400.0,0
"2019-10-18",4.9684,0.1848,11.5493,16.2360,0.0137,86400.0,0
"2019-10-19",7.4555,6.2233,9.6672,0.4571,0.0023,86400.0,0
"2019-10-20",8.7260,4.0637,14.8601,10.3883,0.0110,86400.0,0
"2019-10-21",8.6434,6.0794,13.1070,2.2539,0.0051,86399.0,0
"2019-10-22",5.9869,2.8898,10.8257,3.4983,0.0064,84314.0,0
"2019-10-23",1.8566,0.7257,3.9692,0.6757,0.0028,86400.0,0
"2019-10-24",1.3658,-0.0345,2.8062,0.5163,0.0024,86400.0,0
"2019-10-25",1.4733,-2.3910,6.7893,8.8116,0.0101,86400.0,0
"2019-10-26",4.7592,0.6026,10.1818,7.8326,0.0095,86400.0,0
"2019-10-27",3.7808,0.7782,7.2734,3.3070,0.0062,86400.0,0
"2019-10-28",1.1363,-1.0768,3.9371,1.4837,0.0041,86400.0,0
"2019-10-29",-1.7962,-4.7097,2.5407,4.5768,0.0073,86400.0,0
"2019-10-30",-3.2192,-6.3469,0.4151,2.8937,0.0058,86400.0,0
"2019-10-31",-4.1709,-5.4584,-2.7365,0.1682,0.0014,86400.0,0
