date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-08-01",32.8189,25.0565,40.6046,16.2600,0.0137,86400.0,0
"2020-08-02",31.1856,23.5422,38.7641,25.3901,0.0171,86370.0,0
"2020-08-03",31.5091,24.9287,38.9520,14.5495,0.0130,86400.0,0
"2020-08-04",29.9772,22.4210,38.5808,20.8951,0.0156,86400.0,0
"2020-08-05",31.4097,23.3043,38.9571,17.9605,0.0144,86400.0,0
"2020-08-06",31.8580,23.0804,38.9575,19.1163,0.0149,86400.0,0
"2020-08-07",31.2283,22.8072,37.6052,15.8889,0.0136,86354.0,0
"2020-08-08",31.4729,23.7064,38.9703,17.6848,0.0143,86400.0,0
"2020-08-09",32.6649,24.9714,39.8262,16.1068,0.0137,86400.0,0
"2020-08-10",32.5347,24.9201,39.3542,18.3868,0.0146,86400.0,0
"2020-08-11",31.6621,25.1161,38.9267,15.6448,0.0135,86400.0,0
"2020-08-12",30.7663,24.5324,38.7513,14.2801,0.0129,86400.0,0
"2020-08-13",33.0964,26.4603,40.6560,16.2833,0.0137,86400.0,0
"2020-08-14",32.7368,28.0149,40.9477,11.8362,0.0117,86400.0,0
"2020-08-15",33.3737,26.3291,40.3599,16.4853,0.0138,86400.0,0
"2020-08-16",30.6809,18.7150,41.0779,33.4645,0.0197,85950.0,0
"2020-08-17",31.1871,23.2958,40.1395,26.4525,0.0175,86400.0,0
"2020-08-18",33.5153,26.3597,39.5867,12.7550,0.0122,86400.0,0
"2020-08-19",33.3134,25.1927,41.0481,20.2255,0.0153,86400.0,0
"2020-08-20",32.8172,26.3573,40.5624,14.1240,0.0128,86400.0,0
"2020-08-21",26.9019,21.9082,33.9090,10.4748,0.0110,86400.0,0
"2020-08-22",28.7691,23.0498,35.5743,12.5536,0.0121,86400.0,0
"2020-08-23",31.2994,24.9644,38.5933,13.3407,0.0124,86400.0,0
"2020-08-24",32.7225,25.3952,38.5208,10.0259,0.0108,86400.0,0
"2020-08-25",31.9573,25.6669,39.0657,14.5354,0.0130,86400.0,0
"2020-08-26",32.3835,24.6721,38.0988,13.2656,0.0124,86400.0,0
"2020-08-27",31.6059,24.6049,39.2704,16.7922,0.0139,86400.0,0
"2020-08-28",31.3916,24.9531,38.7897,14.1253,0.0128,86400.0,0
"2020-08-29",29.3588,24.5505,35.5447,5.6954,0.0081,86400.0,0
"2020-08-30",24.5322,20.3827,28.3105,5.9975,0.0083,86400.0,0
"2020-08-31",24.4929,21.7924,29.5698,3.2509,0.0061,86400.0,0
