date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-03-01",,,,-0.0000,,0.0,1
"2021-03-02",-35.6252,-35.6314,-35.6186,0.0000,0.0007,30.0,1
"2021-03-03",-32.9484,-33.0926,-32.7781,0.0074,0.0064,180.0,1
"2021-03-04",-25.5598,-33.8288,-9.7370,59.0780,0.0268,82290.0,0
"2021-03-05",-10.4003,-13.8160,-6.7954,1.9998,0.0048,86400.0,0
"2021-03-06",-12.4620,-15.3486,-9.5019,2.9540,0.0058,86400.0,0
"2021-03-07",-12.8453,-15.3701,-10.4967,0.8097,0.0031,86400.0,0
"2021-03-08",-4.6036,-12.7381,3.3371,22.7301,0.0162,86400.0,0
"2021-03-09",-3.2263,-9.7036,1.7419,8.2342,0.0098,86370.0,0
"2021-03-10",-10.7912,-13.7695,-7.0415,1.2735,0.0038,86310.0,0
"2021-03-11",-19.0675,-20.7374,-11.0733,2.6893,0.0142,13260.0,1
"2021-03-12",-24.3789,-26.8526,-21.2548,2.6934,0.0121,18540.0,1
"2021-03-13",-14.5484,-22.8647,-8.9972,12.7104,0.0121,86400.0,0
"2021-03-14",-10.3240,-13.7468,-6.9303,1.0835,0.0035,86400.0,0
"2021-03-15",-14.2169,-17.7533,-9.2054,3.3555,0.0062,86399.0,0
"2021-03-16",-17.9389,-20.8820,-15.4343,0.9771,0.0034,86400.0,0
"2021-03-17",-17.5640,-20.0037,-16.0953,0.4787,0.0024,86288.0,0
"2021-03-18",-19.3878,-24.6742,-16.9693,4.2628,0.0090,52950.0,1
"2021-03-19",-24.1466,-26.3347,-22.8771,0.5407,0.0035,43410.0,1
"2021-03-20",-21.4832,-26.1854,-16.7946,5.2336,0.0078,86400.0,0
"2021-03-21",-15.2361,-18.6740,-9.9407,3.8653,0.0067,86400.0,0
"2021-03-22",-10.0561,-14.0519,-7.6833,1.6271,0.0043,86400.0,0
"2021-03-23",-14.1605,-18.3443,-8.3189,10.6037,0.0111,86398.0,0
"2021-03-24",-14.3423,-17.5170,-9.5538,4.1281,0.0069,86400.0,0
"2021-03-25",-10.2202,-13.0851,-8.1493,0.9854,0.0034,86400.0,0
"2021-03-26",-17.4874,-21.8103,-12.7521,6.4528,0.0139,33480.0,1
"2021-03-27",,,,-0.0000,,0.0,1
"2021-03-28",-18.7294,-24.8514,-14.4943,7.9941,0.0145,37890.0,1
"2021-03-29",-14.0188,-16.8888,-11.3942,1.6445,0.0044,86400.0,0
"2021-03-30",-8.1317,-12.2423,-5.6180,3.5796,0.0064,86280.0,0
"2021-03-31",-11.4818,-22.5457,-6.5285,23.4120,0.0165,86400.0,0
