date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",1.5026,-5.6478,9.3375,17.9072,0.0144,86400.0,0
"2020-12-02",2.8150,-2.1878,8.7632,12.1870,0.0119,86400.0,0
"2020-12-03",0.6963,-3.3748,6.5770,8.6824,0.0100,86400.0,0
"2020-12-04",1.6204,-3.4181,12.6015,18.1733,0.0153,77292.0,0
"2020-12-05",5.2637,0.2084,9.5298,7.8232,0.0095,86307.0,0
"2020-12-06",3.5883,-0.0037,7.9240,5.8252,0.0082,86400.0,0
"2020-12-07",3.6111,-1.8280,13.0205,24.2151,0.0167,86400.0,0
"2020-12-08",6.7304,-0.2547,15.0192,20.8226,0.0155,86400.0,0
"2020-12-09",10.9127,3.3825,19.9453,22.8443,0.0163,86400.0,0
"2020-12-10",11.9476,4.7130,18.4448,13.7925,0.0126,86400.0,0
"2020-12-11",4.2642,2.3732,10.8135,2.9482,0.0058,86400.0,0
"2020-12-12",0.3282,-0.7871,2.5150,0.4954,0.0024,86400.0,0
"2020-12-13",-2.0066,-5.1394,1.5412,2.1336,0.0050,86400.0,0
"2020-12-14",-3.8224,-8.2860,2.9080,9.4046,0.0104,86400.0,0
"2020-12-15",-3.9925,-5.7773,-1.6147,1.3353,0.0039,86400.0,0
"2020-12-16",-3.3823,-5.0428,0.3375,1.6432,0.0044,85001.0,0
"2020-12-17",0.1882,-4.2063,9.9812,24.4622,0.0168,86400.0,0
"2020-12-18",6.0842,1.8598,11.6371,7.2879,0.0092,86400.0,0
"2020-12-19",0.4640,-5.7220,6.9388,10.9109,0.0112,86400.0,0
"2020-12-20",3.9514,-0.4548,11.4236,14.4646,0.0129,86400.0,0
"2020-12-21",8.3929,4.3644,15.1348,11.7095,0.0116,86400.0,0
"2020-12-22",11.1504,5.6945,18.8636,16.6627,0.0139,86310.0,0
"2020-12-23",6.4843,-4.5746,15.0095,46.7834,0.0234,85590.0,0
"2020-12-24",-5.2455,-8.5739,-1.5387,2.7907,0.0057,86370.0,0
"2020-12-25",-4.1498,-11.8359,9.3693,51.8389,0.0245,86400.0,0
"2020-12-26",6.8212,-1.5667,16.6458,28.0828,0.0180,86400.0,0
"2020-12-27",5.9811,0.4286,11.9590,8.6355,0.0100,86400.0,0
"2020-12-28",-0.6431,-5.0310,5.4344,6.4598,0.0086,86400.0,0
"2020-12-29",-0.8201,-2.1484,0.2248,0.5859,0.0026,86400.0,0
"2020-12-30",-0.4965,-2.9751,1.6971,1.2664,0.0038,86400.0,0
"2020-12-31",-1.8742,-6.3107,3.5293,6.6650,0.0088,86400.0,0
