date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-06-01",24.0438,18.6763,31.2345,15.3809,0.0133,86400.0,0
"2019-06-02",21.7381,18.7296,26.4307,5.2288,0.0078,86400.0,0
"2019-06-03",24.8465,20.1033,30.8506,14.1768,0.0128,86400.0,0
"2019-06-04",24.1002,20.8737,29.5398,7.4135,0.0093,85704.0,0
"2019-06-05",24.7666,21.4367,28.2247,4.5020,0.0073,84613.0,0
"2019-06-06",22.9163,18.2716,28.6354,11.3645,0.0115,86400.0,0
"2019-06-07",22.4614,18.2852,28.9171,11.1390,0.0114,86400.0,0
"2019-06-08",25.1792,19.5823,31.1248,13.5186,0.0125,86400.0,0
"2019-06-09",24.9384,19.7583,30.4374,7.4631,0.0093,86400.0,0
"2019-06-10",22.1966,17.8870,27.1706,6.4037,0.0086,86400.0,0
"2019-06-11",20.2454,15.9488,25.1019,8.8961,0.0101,86400.0,0
"2019-06-12",20.8323,15.7066,27.8313,16.1423,0.0137,86400.0,0
"2019-06-13",22.1793,15.8501,28.1343,17.4600,0.0142,86400.0,0
"2019-06-14",23.6233,16.8703,30.9945,21.8337,0.0159,86400.0,0
"2019-06-15",27.4401,22.8274,32.0854,8.8558,0.0101,86400.0,0
"2019-06-16",22.9095,17.9973,31.4569,17.8659,0.0144,86280.0,0
"2019-06-17",21.8739,16.9736,29.1421,16.7511,0.0139,86400.0,0
"2019-06-18",25.1893,19.5461,30.8827,13.5598,0.0125,86400.0,0
"2019-06-19",26.0047,18.6725,32.7533,19.3548,0.0150,86370.0,0
"2019-06-20",27.6904,21.7616,33.4633,13.4661,0.0127,83894.0,0
"2019-06-21",29.4382,26.1016,33.3275,5.8296,0.0082,86400.0,0
"2019-06-22",28.1069,25.5072,32.3543,3.1973,0.0061,86400.0,0
"2019-06-23",28.1936,23.4545,32.1224,3.5938,0.0064,86400.0,0
"2019-06-24",21.3744,17.4180,28.4567,11.0056,0.0113,86400.0,0
"2019-06-25",25.3162,20.7129,31.3171,13.2557,0.0124,86400.0,0
"2019-06-26",26.0726,20.2868,30.5659,11.2760,0.0114,86400.0,0
"2019-06-27",26.0197,20.2157,31.4092,12.8515,0.0122,86400.0,0
"2019-06-28",27.0280,21.0841,32.1317,12.3956,0.0120,86400.0,0
"2019-06-29",27.5048,21.7924,34.2570,15.6093,0.0134,86400.0,0
"2019-06-30",24.8932,20.6390,29.9490,7.8691,0.0095,86400.0,0
