date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-10-01",16.3666,12.8205,20.6537,5.1851,0.0077,86400.0,0
"2020-10-02",13.3447,8.6906,17.4611,5.5331,0.0080,86400.0,0
"2020-10-03",12.6857,7.4844,18.6693,12.6970,0.0121,86400.0,0
"2020-10-04",14.9699,9.6656,19.7867,9.1527,0.0103,86400.0,0
"2020-10-05",15.0650,10.0536,19.9072,9.7592,0.0106,86400.0,0
"2020-10-06",16.1463,9.4142,22.5715,16.7336,0.0139,86400.0,0
"2020-10-07",18.5869,12.9926,24.0039,12.2795,0.0119,86400.0,0
"2020-10-08",19.6323,13.0491,24.5468,11.9235,0.0117,86400.0,0
"2020-10-09",19.6162,16.7747,23.8737,1.8459,0.0046,86357.0,0
"2020-10-10",18.0115,16.5793,20.1210,1.0197,0.0034,86400.0,0
"2020-10-11",18.5298,17.5645,20.5845,0.7597,0.0030,86400.0,0
"2020-10-12",20.0293,18.0766,23.6425,2.7653,0.0057,86400.0,0
"2020-10-13",17.5109,11.8576,21.5894,9.1721,0.0103,86400.0,0
"2020-10-14",15.4467,8.7558,22.8530,18.9621,0.0148,86400.0,0
"2020-10-15",18.8889,14.8889,23.9349,8.2471,0.0098,85559.0,0
"2020-10-16",13.3872,10.0462,21.2022,8.1297,0.0097,86400.0,0
"2020-10-17",10.0199,4.4388,15.9789,13.0986,0.0123,86400.0,0
"2020-10-18",13.1812,8.3318,18.9411,10.5178,0.0110,86400.0,0
"2020-10-19",16.5479,12.1667,21.5930,8.6792,0.0100,86400.0,0
"2020-10-20",18.4508,14.6884,22.8616,5.1722,0.0084,73552.0,0
"2020-10-21",19.2915,12.6497,24.6603,10.1552,0.0108,86400.0,0
"2020-10-22",20.5790,15.4441,25.2158,9.6295,0.0106,86400.0,0
"2020-10-23",21.2257,16.4546,25.1836,5.9357,0.0083,86400.0,0
"2020-10-24",18.5138,15.9751,23.4505,3.4019,0.0063,86400.0,0
"2020-10-25",16.1995,13.8646,21.1283,5.5556,0.0080,86400.0,0
"2020-10-26",18.8766,17.0895,21.3355,1.4851,0.0041,86400.0,0
"2020-10-27",16.4402,12.5243,21.8788,8.1458,0.0097,86259.0,0
"2020-10-28",18.3794,17.3115,20.9095,0.6022,0.0027,85640.0,0
"2020-10-29",20.0985,18.0546,25.2907,5.7186,0.0081,86400.0,0
"2020-10-30",10.8657,7.8318,18.8004,5.4210,0.0079,86400.0,0
"2020-10-31",8.8564,4.3201,15.8637,15.1246,0.0132,86400.0,0
