date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-05-01",11.7570,7.7962,18.6306,7.2955,0.0092,86400.0,1
"2015-05-02",14.1633,5.5877,25.0161,34.7068,0.0200,86400.0,1
"2015-05-03",14.7446,8.7527,22.6238,16.2782,0.0137,86400.0,1
"2015-05-04",10.7772,8.5475,14.9621,3.3650,0.0062,86400.0,1
"2015-05-05",8.5039,6.5810,13.0811,3.1743,0.0061,86400.0,1
"2015-05-06",10.6956,8.8845,16.5305,5.1988,0.0078,86400.0,1
"2015-05-07",9.0078,5.5210,14.4120,8.4048,0.0099,86400.0,1
"2015-05-08",6.7297,4.6197,9.5886,1.4269,0.0041,86400.0,1
"2015-05-09",6.1568,0.4293,8.2245,4.8446,0.0075,86400.0,1
"2015-05-10",-0.0016,-2.9263,5.3998,5.9398,0.0083,86400.0,1
"2015-05-11",3.8574,-2.9256,13.3447,29.2803,0.0184,86400.0,1
"2015-05-12",7.9848,0.3730,20.6412,39.0179,0.0213,86400.0,1
"2015-05-13",12.2764,7.4430,20.9521,11.3556,0.0115,86400.0,1
"2015-05-14",12.6231,3.8990,21.7855,33.6205,0.0197,86400.0,1
"2015-05-15",13.1277,8.1532,21.2053,9.0430,0.0102,86400.0,1
"2015-05-16",11.3258,5.2426,18.0656,14.4614,0.0129,86400.0,1
"2015-05-17",11.0721,4.8925,17.5632,11.9858,0.0118,86400.0,1
"2015-05-18",7.5895,4.6199,12.1842,2.8960,0.0058,86302.0,1
"2015-05-19",5.8691,2.5948,9.6025,4.5819,0.0073,86400.0,1
"2015-05-20",1.7545,-0.5781,6.0049,4.7876,0.0074,86400.0,1
"2015-05-21",5.6091,2.6663,12.1954,7.5208,0.0093,86394.0,1
"2015-05-22",7.8054,5.8135,12.0187,2.4469,0.0053,86400.0,1
"2015-05-23",8.5670,6.2091,13.6454,3.9835,0.0068,86400.0,1
"2015-05-24",9.9106,3.4008,15.0620,8.7906,0.0101,86400.0,1
"2015-05-25",9.8263,7.0185,14.2874,4.6160,0.0073,86400.0,1
"2015-05-26",11.7511,6.9973,18.2949,10.8908,0.0112,86400.0,1
"2015-05-27",14.3043,8.3956,21.7856,15.9736,0.0136,86275.0,1
"2015-05-28",15.8333,10.1280,21.5848,11.6957,0.0116,86400.0,1
"2015-05-29",12.6591,7.6696,19.2870,5.1979,0.0078,86400.0,1
"2015-05-30",10.6706,5.4011,19.3225,17.1684,0.0141,86400.0,1
"2015-05-31",16.0867,8.6801,25.7284,28.9458,0.0183,86400.0,1
