date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-10-01",10.1323,5.0121,20.8291,24.8362,0.0170,86400.0,0
"2018-10-02",15.8689,8.4656,25.2134,26.8816,0.0180,83318.0,0
"2018-10-03",19.9798,12.3653,27.0143,11.3564,0.0115,86369.0,0
"2018-10-04",7.8633,4.2213,13.0191,5.9319,0.0083,86400.0,0
"2018-10-05",9.2787,3.5505,20.3150,14.8967,0.0131,86400.0,0
"2018-10-06",5.0569,1.2438,12.2778,9.4691,0.0105,86400.0,0
"2018-10-07",4.5168,1.2877,11.1634,5.5565,0.0080,86400.0,0
"2018-10-08",2.4417,0.8660,4.6697,1.0499,0.0035,86400.0,0
"2018-10-09",1.4437,-0.2516,4.0971,1.2490,0.0038,86400.0,0
"2018-10-10",-0.3477,-1.9324,2.4153,1.3150,0.0039,86400.0,0
"2018-10-11",1.1205,-0.5744,5.1009,3.1782,0.0061,86400.0,0
"2018-10-12",4.7962,-1.0914,13.4950,18.1683,0.0145,86400.0,0
"2018-10-13",9.5669,1.2004,16.9767,17.0623,0.0141,86400.0,0
"2018-10-14",-4.4512,-7.7573,6.7655,8.2181,0.0098,86400.0,0
"2018-10-15",-5.2033,-14.4969,5.4188,28.9058,0.0183,86400.0,0
"2018-10-16",3.8924,-2.5349,12.0172,20.9805,0.0156,86400.0,0
"2018-10-17",6.8497,0.7432,14.5926,16.9360,0.0141,85308.0,0
"2018-10-18",8.0424,-0.3845,17.6974,30.0444,0.0186,86400.0,0
"2018-10-19",11.3179,5.7100,18.2026,17.3206,0.0142,86400.0,0
"2018-10-20",10.0226,1.8624,18.4346,31.4889,0.0191,86400.0,0
"2018-10-21",13.9134,5.5566,22.3995,28.2148,0.0181,86400.0,0
"2018-10-22",13.8014,4.7141,21.2059,21.2380,0.0157,86400.0,0
"2018-10-23",9.5634,3.2942,17.1435,19.0097,0.0148,86400.0,0
"2018-10-24",10.4632,7.1400,16.1502,7.2403,0.0092,86400.0,0
"2018-10-25",10.7470,4.9576,18.2586,13.7587,0.0126,86400.0,0
"2018-10-26",12.0004,6.5398,18.9006,14.6745,0.0130,86400.0,0
"2018-10-27",14.5736,6.8129,23.0717,23.2911,0.0165,85620.0,0
"2018-10-28",9.2654,1.4453,20.5621,35.5944,0.0203,86400.0,0
"2018-10-29",12.0978,5.1985,20.8271,11.4853,0.0133,64802.0,1
"2018-10-30",5.0975,3.2053,6.9139,0.9758,0.0071,19568.0,1
"2018-10-31",2.5216,-3.3703,7.9715,6.7760,0.0089,86400.0,0
