date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-02-01",-23.8241,-27.5422,-16.9763,4.8581,0.0075,86400.0,0
"2018-02-02",-26.5117,-29.8393,-22.5427,3.1581,0.0060,86400.0,0
"2018-02-03",-20.0009,-24.3107,-10.4067,6.1188,0.0084,86400.0,0
"2018-02-04",-22.2842,-25.6320,-18.2925,2.4762,0.0054,86388.0,0
"2018-02-05",-24.1878,-27.8736,-19.7324,3.8276,0.0067,86400.0,0
"2018-02-06",-11.5999,-21.4291,-5.5747,23.8124,0.0166,86400.0,0
"2018-02-07",-19.8321,-27.7679,-5.7263,29.0780,0.0183,86400.0,0
"2018-02-08",-24.7781,-29.7729,-17.7460,5.2597,0.0078,86400.0,0
"2018-02-09",-20.5686,-23.9230,-13.8772,4.2738,0.0070,86400.0,0
"2018-02-10",-19.5734,-25.4699,-14.4052,4.3731,0.0071,86400.0,0
"2018-02-11",-17.8421,-22.1551,-11.2155,6.4937,0.0087,86400.0,0
"2018-02-12",-8.1389,-11.2594,-4.8870,3.7307,0.0066,86400.0,0
"2018-02-13",-4.1654,-5.5706,-2.5298,0.8304,0.0031,86400.0,0
"2018-02-14",-5.1517,-6.4409,-2.5830,0.7784,0.0030,86400.0,0
"2018-02-15",-4.4850,-7.1462,-2.7536,0.7848,0.0030,86400.0,0
"2018-02-16",-7.7083,-13.1250,-3.9115,5.6048,0.0081,86346.0,0
"2018-02-17",-12.2541,-15.4825,-7.5050,4.6648,0.0073,86400.0,0
"2018-02-18",-8.8702,-13.3135,-5.4012,3.7300,0.0066,86400.0,0
"2018-02-19",-6.1225,-8.2587,-2.3640,2.1790,0.0050,86400.0,0
"2018-02-20",-3.4627,-6.2365,0.1058,3.8174,0.0066,86400.0,0
"2018-02-21",-5.5502,-12.6574,-0.0780,12.9059,0.0122,86400.0,0
"2018-02-22",-4.4850,-5.3836,-1.3253,0.7614,0.0030,86400.0,0
"2018-02-23",-5.8433,-9.1602,-0.0907,7.4174,0.0093,86400.0,0
"2018-02-24",-16.8316,-22.4651,-8.3359,16.2692,0.0137,86284.0,0
"2018-02-25",-15.0980,-20.1250,-11.5942,2.0536,0.0049,86400.0,0
"2018-02-26",-14.7962,-16.4445,-10.2961,2.1814,0.0050,86400.0,0
"2018-02-27",-12.7161,-15.3004,-9.4016,2.8650,0.0058,86400.0,0
"2018-02-28",-17.8616,-25.8776,-9.5340,23.0292,0.0163,86400.0,0
