date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-10-01",23.3750,19.9943,28.8031,6.9626,0.0090,86400.0,0
"2018-10-02",23.6084,19.5565,28.9822,8.1868,0.0097,86400.0,0
"2018-10-03",25.3565,21.6195,30.2855,8.0312,0.0096,86400.0,0
"2018-10-04",26.1410,21.4183,30.7019,8.2143,0.0098,86400.0,0
"2018-10-05",24.9752,19.9669,29.4801,9.4052,0.0104,86400.0,0
"2018-10-06",26.3895,23.0383,30.5900,4.3604,0.0071,86400.0,0
"2018-10-07",23.1630,19.5331,29.4666,12.0516,0.0118,86400.0,0
"2018-10-08",23.9245,21.8383,26.5989,2.0332,0.0049,86400.0,0
"2018-10-09",19.5002,16.5641,22.5838,4.2259,0.0070,86400.0,0
"2018-10-10",15.9077,10.9228,19.6455,6.7080,0.0088,86398.0,0
"2018-10-11",14.0774,9.7775,19.7607,9.1366,0.0103,86400.0,0
"2018-10-12",14.8351,13.4460,17.4914,0.7737,0.0030,85693.0,0
"2018-10-13",14.9616,13.6058,16.3306,0.4529,0.0023,86400.0,0
"2018-10-14",14.8313,13.1971,20.2465,3.3361,0.0062,86400.0,0
"2018-10-15",5.8644,3.2962,16.0581,7.7879,0.0095,86400.0,0
"2018-10-16",7.5704,5.5346,9.4201,1.1828,0.0037,86400.0,0
"2018-10-17",10.5594,8.4456,14.2840,2.2766,0.0051,86400.0,0
"2018-10-18",12.6448,8.7043,16.7139,6.8398,0.0089,86400.0,0
"2018-10-19",13.6777,12.4449,15.8419,0.9401,0.0033,86399.0,0
"2018-10-20",15.2871,10.7052,21.4238,9.5760,0.0105,86400.0,0
"2018-10-21",14.0004,8.2123,20.0725,14.2447,0.0128,86301.0,0
"2018-10-22",12.3879,6.9802,18.2082,13.6159,0.0126,86400.0,0
"2018-10-23",14.5764,11.1080,20.5951,9.8539,0.0107,86400.0,0
"2018-10-24",11.9715,10.7725,17.6270,1.7446,0.0045,86400.0,0
"2018-10-25",11.8818,9.3278,16.2383,3.3654,0.0062,86400.0,0
"2018-10-26",13.0097,7.6364,21.8568,22.8397,0.0168,80762.0,0
"2018-10-27",18.1536,10.8035,26.6618,25.4058,0.0172,86289.0,0
"2018-10-28",20.1789,13.2053,27.3653,19.3140,0.0150,86400.0,0
"2018-10-29",21.0953,14.8683,27.8810,16.5365,0.0138,86400.0,0
"2018-10-30",22.1763,18.4825,27.4322,7.5807,0.0094,86400.0,0
"2018-10-31",14.3314,10.0777,21.6005,8.7494,0.0101,86400.0,0
