date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",,,,-0.0000,,0.0,1
"2021-12-02",,,,-0.0000,,0.0,1
"2021-12-03",-16.3310,-23.6396,-12.4634,5.0324,0.0104,46709.0,1
"2021-12-04",-12.1286,-15.7665,-8.8454,1.8004,0.0046,83640.0,0
"2021-12-05",-9.6981,-12.8850,-6.8890,0.9662,0.0035,77250.0,0
"2021-12-06",-6.5791,-9.0741,-4.1383,0.8945,0.0042,50940.0,1
"2021-12-07",-7.0503,-10.5805,-4.1810,1.8553,0.0046,86340.0,0
"2021-12-08",-11.4660,-14.4252,-9.8466,2.1898,0.0100,21990.0,1
"2021-12-09",-16.8699,-19.5227,-13.9927,1.0343,0.0044,53880.0,1
"2021-12-10",-19.0670,-23.7061,-16.0505,4.8275,0.0121,33150.0,1
"2021-12-11",,,,-0.0000,,0.0,1
"2021-12-12",,,,-0.0000,,0.0,1
"2021-12-13",-29.1249,-29.3265,-28.9072,0.0244,0.0117,180.0,1
"2021-12-14",-30.5349,-33.2547,-27.0160,2.6378,0.0076,45510.0,1
"2021-12-15",-26.3633,-31.6649,-20.3946,7.0623,0.0120,48930.0,1
"2021-12-16",-16.2872,-23.3056,-11.5636,8.9977,0.0102,86370.0,0
"2021-12-17",-13.5950,-15.9618,-9.5391,2.5132,0.0054,86400.0,0
"2021-12-18",-10.7689,-13.1511,-8.8290,0.5504,0.0025,86400.0,0
"2021-12-19",-9.6042,-12.2220,-5.2442,3.2529,0.0061,86370.0,0
"2021-12-20",-3.4239,-9.4806,1.6010,5.5420,0.0088,72257.0,0
"2021-12-21",-9.0876,-9.5599,-8.4741,0.0481,0.0028,6300.0,1
"2021-12-22",,,,-0.0000,,0.0,1
"2021-12-23",-24.1964,-25.9397,-22.3430,0.5045,0.0025,83130.0,0
"2021-12-24",-25.0929,-27.3001,-20.9595,2.8025,0.0057,86400.0,0
"2021-12-25",-16.5809,-21.7131,-10.4196,3.5916,0.0064,86400.0,0
"2021-12-26",-8.5680,-13.2139,-2.2440,5.0410,0.0076,86400.0,0
"2021-12-27",-18.8463,-24.7319,-6.9637,44.1519,0.0241,76230.0,0
"2021-12-28",-23.7826,-27.3700,-21.0148,1.4866,0.0041,86400.0,0
"2021-12-29",-24.6933,-32.9806,-15.4983,25.5195,0.0172,86388.0,0
"2021-12-30",-28.2537,-31.4582,-26.4796,1.2565,0.0058,37830.0,1
"2021-12-31",,,,-0.0000,,0.0,1
