date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-04-01",6.2611,2.1747,15.2474,18.0063,0.0144,86400.0,0
"2017-04-02",7.8119,2.7562,13.5213,8.8911,0.0101,86400.0,0
"2017-04-03",7.6866,2.6559,12.1718,6.8130,0.0089,86400.0,0
"2017-04-04",6.4189,0.9831,10.0108,3.9109,0.0067,86352.0,0
"2017-04-05",2.9102,-0.8198,7.5442,4.3524,0.0071,85453.0,0
"2017-04-06",3.0928,-2.2237,10.6095,14.4711,0.0133,81314.0,0
"2017-04-07",7.9435,1.6006,19.9126,31.6619,0.0191,86400.0,0
"2017-04-08",12.4252,4.7349,19.5904,16.8225,0.0140,86400.0,0
"2017-04-09",8.1651,2.2202,14.7627,12.5673,0.0121,86400.0,0
"2017-04-10",-1.7866,-5.8658,4.8007,12.3017,0.0119,86400.0,0
"2017-04-11",3.3481,-3.6006,14.3869,33.1554,0.0196,86400.0,0
"2017-04-12",9.3975,2.3490,16.0515,13.3605,0.0124,86400.0,0
"2017-04-13",9.5075,3.2318,15.9938,16.7389,0.0139,86400.0,0
"2017-04-14",12.1534,7.5538,23.0648,25.7909,0.0173,86399.0,0
"2017-04-15",11.1162,5.5132,18.4284,10.1596,0.0108,86318.0,0
"2017-04-16",5.4841,1.8652,11.4925,4.9382,0.0076,86400.0,0
"2017-04-17",0.6450,-5.3595,8.3448,17.0403,0.0140,86400.0,0
"2017-04-18",3.9413,1.4665,8.6189,4.4776,0.0072,86400.0,0
"2017-04-19",4.1908,0.9751,8.1483,4.1573,0.0075,73213.0,0
"2017-04-20",6.3376,3.4358,11.2945,6.1753,0.0085,86400.0,0
"2017-04-21",8.1387,1.8169,15.8347,14.7322,0.0131,85603.0,0
"2017-04-22",11.3125,4.1441,17.8904,14.1066,0.0128,86400.0,0
"2017-04-23",-0.5577,-3.6756,10.0592,6.9635,0.0090,86400.0,0
"2017-04-24",-0.9124,-2.1477,1.1774,0.5483,0.0025,86400.0,0
"2017-04-25",-1.7917,-3.0169,-0.1077,0.6232,0.0027,86399.0,0
"2017-04-26",-2.0935,-3.6298,-0.5805,0.7975,0.0030,86400.0,0
"2017-04-27",0.9411,-3.4889,8.6895,12.8931,0.0122,86400.0,0
"2017-04-28",3.8559,-3.0878,11.7245,20.3035,0.0153,86400.0,0
"2017-04-29",8.2727,0.7986,15.2402,14.0211,0.0127,86400.0,0
"2017-04-30",9.4551,2.6711,15.1344,12.2675,0.0119,86400.0,0
