date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-12-01",,,,-0.0000,,0.0,1
"2018-12-02",,,,-0.0000,,0.0,1
"2018-12-03",,,,-0.0000,,0.0,1
"2018-12-04",-3.2801,-4.5832,-1.9380,0.6917,0.0040,42930.0,1
"2018-12-05",-8.7760,-13.4605,-4.5557,2.6106,0.0055,86400.0,0
"2018-12-06",-11.8696,-14.8940,-8.1175,4.9667,0.0076,86400.0,0
"2018-12-07",-9.5516,-13.8568,-6.4077,3.1326,0.0060,86400.0,0
"2018-12-08",-9.1634,-13.3316,-3.3112,10.3570,0.0109,86400.0,0
"2018-12-09",-8.8920,-14.1873,-1.2695,16.7214,0.0139,86400.0,0
"2018-12-10",-5.0600,-9.0709,0.4282,5.8263,0.0083,84971.0,0
"2018-12-11",-2.4663,-6.0461,1.4602,4.1488,0.0069,86400.0,0
"2018-12-12",-2.7583,-7.1821,1.7246,7.4266,0.0093,86400.0,0
"2018-12-13",0.1106,-3.8873,2.2894,1.9615,0.0048,86400.0,0
"2018-12-14",0.2103,-3.7583,6.0945,6.4599,0.0086,86399.0,0
"2018-12-15",1.3521,-2.0326,5.4970,2.7458,0.0056,86370.0,0
"2018-12-16",-0.3741,-4.3680,4.3824,4.5138,0.0072,86400.0,0
"2018-12-17",-5.1754,-9.6349,0.2104,8.9396,0.0102,86400.0,0
"2018-12-18",-0.8767,-7.7411,6.6407,16.3112,0.0137,86400.0,0
"2018-12-19",2.7741,0.8863,4.8044,0.8540,0.0032,84390.0,0
"2018-12-20",-1.8026,-5.2061,2.0777,4.6393,0.0073,86400.0,0
"2018-12-21",-3.0520,-5.7430,-1.2781,2.0385,0.0131,11880.0,1
"2018-12-22",-3.7279,-6.2372,-0.0126,2.5741,0.0070,52500.0,1
"2018-12-23",-8.0266,-8.9791,-5.9788,0.5100,0.0024,86130.0,0
"2018-12-24",-9.0133,-11.2002,-6.3629,1.7744,0.0045,86400.0,0
"2018-12-25",-11.3525,-12.8457,-8.1271,1.8438,0.0046,86400.0,0
"2018-12-26",-12.7654,-13.4804,-11.9810,0.1010,0.0011,86190.0,0
"2018-12-27",-12.9693,-14.4111,-11.3639,0.6015,0.0026,86400.0,0
"2018-12-28",-18.7491,-22.9636,-13.1763,9.2357,0.0103,86398.0,0
"2018-12-29",-15.6548,-22.6115,-6.9006,23.8259,0.0166,86301.0,0
"2018-12-30",-6.3623,-10.9092,-3.8582,3.1024,0.0060,86400.0,0
"2018-12-31",-19.3574,-25.2714,-10.8645,27.1695,0.0177,86400.0,0
