date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-10-01",21.0403,15.9824,26.8426,10.9466,0.0113,86400.0,0
"2020-10-02",20.7456,17.0306,25.3004,5.4824,0.0080,86400.0,0
"2020-10-03",20.0069,17.0104,25.0136,6.7609,0.0088,86340.0,0
"2020-10-04",19.2570,18.1017,21.2326,0.4136,0.0022,86400.0,0
"2020-10-05",21.0541,18.5804,24.0517,2.3411,0.0052,86400.0,0
"2020-10-06",24.6397,22.3483,30.7474,6.6368,0.0088,86280.0,0
"2020-10-07",25.0918,22.8186,30.5337,5.9767,0.0083,86396.0,0
"2020-10-08",25.0220,22.5313,30.1040,4.1231,0.0070,85200.0,0
"2020-10-09",25.1824,22.9903,28.6343,2.2214,0.0051,85770.0,0
"2020-10-10",25.3085,22.5057,30.5522,5.9900,0.0085,83580.0,0
"2020-10-11",25.6978,23.6654,30.4062,4.5936,0.0073,85050.0,0
"2020-10-12",24.2265,20.9976,28.5143,5.9147,0.0083,86160.0,0
"2020-10-13",24.5598,20.0024,29.4336,8.9029,0.0102,86400.0,0
"2020-10-14",25.5236,21.3273,30.5453,6.7698,0.0089,86370.0,0
"2020-10-15",25.2124,21.1669,30.4062,8.9884,0.0102,86400.0,0
"2020-10-16",25.3413,21.5154,29.8439,6.6219,0.0088,86400.0,0
"2020-10-17",21.7077,15.8011,27.2080,9.2693,0.0104,86340.0,0
"2020-10-18",21.7245,17.8506,28.3240,10.6509,0.0111,86190.0,0
"2020-10-19",23.3928,20.0496,28.6809,4.6653,0.0074,85650.0,0
"2020-10-20",24.0924,22.2953,28.5558,3.7789,0.0066,85500.0,0
"2020-10-21",23.9898,22.4329,27.6209,2.0170,0.0048,86190.0,0
"2020-10-22",23.2986,21.3217,27.0215,2.9573,0.0059,85320.0,0
"2020-10-23",22.8692,21.1013,27.3527,2.3573,0.0052,85740.0,0
"2020-10-24",23.7565,20.8402,28.6807,6.3063,0.0085,86340.0,0
"2020-10-25",24.6382,20.8418,30.1004,8.6527,0.0100,86400.0,0
"2020-10-26",24.2646,20.7099,29.2219,6.5228,0.0087,85530.0,0
"2020-10-27",25.1336,22.7132,29.1891,4.8149,0.0075,84908.0,0
"2020-10-28",25.5553,22.5900,30.9335,7.6002,0.0095,84891.0,0
"2020-10-29",25.5654,23.2143,30.5318,4.1519,0.0075,74310.0,1
"2020-10-30",18.8927,13.5746,24.6037,10.9859,0.0113,85530.0,0
"2020-10-31",20.0752,15.1625,28.4625,23.0975,0.0165,84420.0,0
