date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-02-01",6.0506,3.7194,9.2426,1.8666,0.0046,86400.0,1
"2016-02-02",4.1254,0.7166,7.2172,1.8478,0.0046,86400.0,1
"2016-02-03",-1.8373,-4.6570,1.3582,1.7793,0.0046,85867.0,1
"2016-02-04",-3.1628,-7.9393,5.6119,19.4662,0.0150,86400.0,1
"2016-02-05",-1.1813,-6.1452,6.7294,16.0787,0.0136,86400.0,1
"2016-02-06",1.9245,-3.5938,8.8090,14.6119,0.0130,86400.0,1
"2016-02-07",5.5012,1.6227,10.0571,5.4131,0.0079,86400.0,1
"2016-02-08",1.7771,-0.3463,6.4926,2.2745,0.0051,86399.0,1
"2016-02-09",-1.8362,-4.8916,1.6247,2.8293,0.0057,86400.0,1
"2016-02-10",0.9334,-7.0796,16.0139,56.1418,0.0255,86400.0,1
"2016-02-11",0.4138,-5.5210,12.9457,26.0153,0.0174,86400.0,1
"2016-02-12",-0.3681,-3.4493,3.2928,2.7205,0.0056,86400.0,1
"2016-02-13",-5.5456,-9.0409,-1.1623,4.7741,0.0074,86400.0,1
"2016-02-14",-1.4812,-8.0366,12.7171,49.8220,0.0240,86400.0,1
"2016-02-15",6.4832,-0.7392,13.5904,14.4327,0.0129,86400.0,1
"2016-02-16",7.5764,4.1155,11.1764,2.8924,0.0058,86399.0,1
"2016-02-17",6.9448,-0.0045,19.0611,37.6999,0.0211,84564.0,1
"2016-02-18",14.3707,8.4389,24.4365,28.1747,0.0181,86400.0,1
"2016-02-19",17.8380,11.4890,21.7926,8.0547,0.0097,86400.0,1
"2016-02-20",14.7027,7.1907,22.7423,16.9992,0.0140,86400.0,1
"2016-02-21",7.4243,-0.0547,18.6049,21.7624,0.0159,86400.0,1
"2016-02-22",5.6280,-0.0063,11.5463,13.8148,0.0126,86400.0,1
"2016-02-23",5.2243,0.9488,10.8252,8.3326,0.0098,86400.0,1
"2016-02-24",2.5759,-4.4018,8.9346,16.6770,0.0139,86400.0,1
"2016-02-25",1.2210,-2.4479,6.9784,4.4994,0.0072,86400.0,1
"2016-02-26",2.4610,-5.4737,14.7440,46.6888,0.0232,86400.0,1
"2016-02-27",11.9630,2.7156,23.2515,46.5077,0.0232,86400.0,1
"2016-02-28",14.7680,10.2765,19.9944,3.6927,0.0065,86400.0,1
"2016-02-29",11.4881,3.9848,21.1315,32.9525,0.0195,86400.0,1
