date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-09-01",13.1340,10.6663,15.8942,1.7764,0.0045,86400.0,0
"2021-09-02",14.0617,11.9509,16.0797,0.9703,0.0034,86400.0,0
"2021-09-03",12.6939,10.7669,15.6130,1.1215,0.0036,86400.0,0
"2021-09-04",12.5726,9.9830,16.1686,1.9909,0.0048,86400.0,0
"2021-09-05",13.2153,11.1221,17.6157,1.8882,0.0047,86400.0,0
"2021-09-06",12.8440,11.1095,16.1870,0.9923,0.0034,86400.0,0
"2021-09-07",13.2918,10.5053,15.9139,0.8141,0.0031,86400.0,0
"2021-09-08",12.4834,10.0573,16.0727,2.3906,0.0053,86400.0,0
"2021-09-09",12.8943,9.8560,17.8590,4.0875,0.0069,86400.0,0
"2021-09-10",12.9158,10.9069,15.2891,0.7760,0.0030,86400.0,0
"2021-09-11",13.0507,10.9786,17.4055,1.8059,0.0046,86400.0,0
"2021-09-12",12.7819,11.0028,15.0396,0.6990,0.0028,86400.0,0
"2021-09-13",12.1866,10.2343,16.2813,2.2000,0.0050,86400.0,0
"2021-09-14",12.8675,10.6256,17.2720,3.4645,0.0063,86400.0,0
"2021-09-15",14.0037,10.9062,19.4112,4.8869,0.0075,86400.0,0
"2021-09-16",14.4061,12.8481,16.4801,0.6701,0.0028,86400.0,0
"2021-09-17",13.1824,11.7802,15.2457,0.6167,0.0027,86400.0,0
"2021-09-18",12.5611,11.1180,15.7200,1.2607,0.0038,86400.0,0
"2021-09-19",13.0689,10.3426,16.8143,2.5056,0.0054,86400.0,0
"2021-09-20",12.6613,10.4723,16.5204,2.3324,0.0052,86400.0,0
"2021-09-21",13.5732,12.3332,16.1396,0.8437,0.0031,85765.0,0
"2021-09-22",12.4442,10.1866,15.1396,1.5687,0.0043,86400.0,0
"2021-09-23",12.8341,10.4541,17.3972,2.5714,0.0055,86400.0,0
"2021-09-24",14.1044,11.3336,18.1819,3.0808,0.0060,86400.0,0
"2021-09-25",13.8826,10.8121,20.7728,5.4178,0.0079,86400.0,0
"2021-09-26",15.3307,12.5686,18.7570,1.7122,0.0045,86400.0,0
"2021-09-27",14.6640,12.1969,17.5172,1.7557,0.0045,86400.0,0
"2021-09-28",13.3673,10.2770,17.1920,2.4794,0.0054,86400.0,0
"2021-09-29",13.3023,8.5793,17.8624,3.1125,0.0060,86400.0,0
"2021-09-30",14.0926,11.7510,16.2135,0.8290,0.0031,86400.0,0
