date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",-5.8583,-7.8185,-1.1803,5.6899,0.0081,86400.0,0
"2020-12-02",-1.6458,-5.4535,4.4769,8.1478,0.0097,86400.0,0
"2020-12-03",-1.7627,-3.8151,1.8319,2.6303,0.0055,86400.0,0
"2020-12-04",-1.7008,-4.1923,0.4862,1.7381,0.0045,86400.0,0
"2020-12-05",-5.0599,-6.6482,-2.9710,1.3347,0.0039,86400.0,0
"2020-12-06",-5.9378,-9.3050,-3.1113,4.2857,0.0070,86400.0,0
"2020-12-07",-3.0205,-3.6323,-2.1877,0.2539,0.0020,61020.0,1
"2020-12-08",-3.3341,-4.3139,-1.7042,0.7000,0.0028,86400.0,0
"2020-12-09",1.1421,-2.0277,6.0464,7.3962,0.0093,86400.0,0
"2020-12-10",2.3677,-1.3133,7.1752,5.7909,0.0082,86400.0,0
"2020-12-11",-0.6396,-2.3493,2.6883,1.2712,0.0038,86400.0,0
"2020-12-12",-5.4845,-7.1466,-2.3327,1.8942,0.0047,86400.0,0
"2020-12-13",-6.9611,-7.6020,-6.5977,0.0550,0.0013,31650.0,1
"2020-12-14",-9.8646,-13.4953,-6.9748,4.6258,0.0073,86400.0,0
"2020-12-15",-13.2406,-17.0194,-8.9854,5.1810,0.0077,86400.0,0
"2020-12-16",-7.7646,-10.1381,-3.1760,5.9337,0.0083,86400.0,0
"2020-12-17",-6.0443,-7.9185,-2.5997,3.0192,0.0059,86400.0,0
"2020-12-18",-5.9722,-8.6874,-1.9774,5.4273,0.0079,86400.0,0
"2020-12-19",-2.6749,-3.4102,-1.7632,0.2571,0.0017,86400.0,0
"2020-12-20",-4.1732,-6.2236,-2.1232,1.5538,0.0042,86400.0,0
"2020-12-21",-3.6541,-5.8557,-1.3342,2.1782,0.0050,86400.0,0
"2020-12-22",-3.9926,-5.5065,-2.1550,0.8930,0.0032,86400.0,0
"2020-12-23",0.2706,-2.3036,2.1521,1.4332,0.0041,86400.0,0
"2020-12-24",-13.0085,-16.2866,-0.1845,14.9157,0.0131,86400.0,0
"2020-12-25",-13.2574,-16.1701,-9.8457,2.5431,0.0054,86400.0,0
"2020-12-26",-8.6257,-11.5860,-6.7624,2.6668,0.0056,86400.0,0
"2020-12-27",-7.0938,-7.9832,-6.0469,0.2490,0.0017,86400.0,0
"2020-12-28",-9.3891,-13.9977,-6.6000,2.8338,0.0057,86400.0,0
"2020-12-29",-16.0124,-20.6043,-9.4495,13.5351,0.0125,86400.0,0
"2020-12-30",-7.5505,-9.5160,-6.2303,1.1612,0.0037,86400.0,0
"2020-12-31",-8.1013,-10.7087,-4.5558,2.9006,0.0058,86400.0,0
