date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-08-01",23.3128,17.0498,28.2815,4.3730,0.0071,86400.0,0
"2016-08-02",21.8948,17.8158,27.8564,11.8482,0.0117,86400.0,0
"2016-08-03",23.9827,18.7518,30.0960,15.7555,0.0135,86400.0,0
"2016-08-04",20.3300,13.2079,29.3248,16.7872,0.0139,86400.0,0
"2016-08-05",18.5554,11.0862,24.4210,12.1016,0.0118,86400.0,0
"2016-08-06",20.5345,14.8789,26.5720,12.9496,0.0122,86400.0,0
"2016-08-07",21.0695,15.2598,26.2956,11.4372,0.0115,86400.0,0
"2016-08-08",21.3788,15.9328,28.9548,12.5066,0.0120,86400.0,0
"2016-08-09",21.9180,15.8259,27.4933,7.3857,0.0092,86400.0,0
"2016-08-10",18.4694,14.2098,23.6135,9.1844,0.0105,82543.0,0
"2016-08-11",20.3790,16.3429,26.4049,10.3832,0.0110,86400.0,0
"2016-08-12",20.2048,15.4189,26.1083,7.1763,0.0091,86400.0,0
"2016-08-13",18.7531,14.1746,23.6698,6.6448,0.0088,86400.0,0
"2016-08-14",20.0989,14.7788,26.2881,12.9901,0.0123,86400.0,0
"2016-08-15",20.5989,14.7728,26.6243,10.3054,0.0109,86400.0,0
"2016-08-16",20.7559,14.9226,26.8922,13.3471,0.0124,86400.0,0
"2016-08-17",22.8225,16.5436,29.4442,15.6093,0.0134,86400.0,0
"2016-08-18",20.4101,14.3669,26.7517,5.9726,0.0083,86400.0,0
"2016-08-19",16.3323,12.0526,21.1529,3.7638,0.0066,86370.0,0
"2016-08-20",14.7290,12.0292,19.8081,4.2075,0.0070,86400.0,0
"2016-08-21",17.1881,10.8939,25.1214,21.9915,0.0160,86400.0,0
"2016-08-22",20.1613,12.6524,27.4758,20.0014,0.0152,86400.0,0
"2016-08-23",21.7994,17.5597,25.6930,3.7518,0.0068,81196.0,0
"2016-08-24",17.6900,12.3631,22.9443,4.1064,0.0114,31553.0,1
"2016-08-25",17.0590,11.5693,18.6000,4.3001,0.0489,1800.0,1
"2016-08-26",15.6173,9.3970,19.7883,11.5669,0.0168,40765.0,1
"2016-08-27",16.6012,11.4175,23.5409,11.2083,0.0187,31920.0,1
"2016-08-28",15.9538,14.4925,17.9848,0.9477,0.0069,20190.0,1
"2016-08-29",19.5512,16.0334,27.3231,20.5003,0.1461,960.0,1
"2016-08-30",23.4330,13.8967,24.8468,3.0296,0.0321,2940.0,1
"2016-08-31",18.8663,13.9841,23.6582,7.9455,0.0109,66750.0,1
