date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-01-01",7.1317,5.8328,8.9168,1.0426,0.0035,86400.0,0
"2022-01-02",5.9531,-0.7022,8.9291,8.3454,0.0098,86400.0,0
"2022-01-03",-5.9940,-9.3464,-0.7024,4.7915,0.0075,86195.0,0
"2022-01-04",-8.8010,-13.0418,-2.3576,14.8077,0.0131,86400.0,0
"2022-01-05",-0.9205,-4.3437,3.8640,9.6233,0.0106,86400.0,0
"2022-01-06",0.1587,-3.2405,3.6013,4.0048,0.0068,86400.0,0
"2022-01-07",-4.1011,-5.4899,-3.1638,0.3258,0.0019,86400.0,0
"2022-01-08",-8.8290,-13.1737,-3.8924,7.5652,0.0094,86400.0,0
"2022-01-09",-3.6155,-7.9784,0.3144,7.0839,0.0091,86400.0,0
"2022-01-10",-4.3749,-8.6560,0.7686,9.7292,0.0106,86400.0,0
"2022-01-11",-13.6211,-17.6942,-8.5337,8.3566,0.0098,86400.0,0
"2022-01-12",-9.9100,-17.2057,-1.0408,39.5552,0.0221,80986.0,0
"2022-01-13",-0.1332,-2.7963,4.4201,6.0059,0.0083,86400.0,0
"2022-01-14",-0.0624,-7.7451,2.9798,5.0202,0.0076,86400.0,0
"2022-01-15",-16.1949,-20.2276,-7.7427,9.1060,0.0103,86400.0,0
"2022-01-16",-13.3411,-19.6516,-4.5365,34.9766,0.0201,86400.0,0
"2022-01-17",-1.0267,-6.7873,4.0607,11.1704,0.0114,86400.0,0
"2022-01-18",-5.0394,-8.1983,0.1951,4.9422,0.0076,86400.0,0
"2022-01-19",-4.8148,-11.0264,3.7140,33.0123,0.0197,85350.0,0
"2022-01-20",-0.0494,-6.7584,3.3118,7.4625,0.0093,86400.0,0
"2022-01-21",-13.2970,-18.6391,-6.7577,11.2171,0.0114,86400.0,0
"2022-01-22",-11.8050,-16.0920,-5.1805,14.2036,0.0128,86400.0,0
"2022-01-23",-6.6942,-9.2586,-2.6889,5.7633,0.0082,86400.0,0
"2022-01-24",-6.4231,-10.2143,-3.9624,3.2373,0.0061,86400.0,0
"2022-01-25",-3.0809,-5.6193,-0.2177,2.5663,0.0055,86400.0,0
"2022-01-26",-9.1577,-12.2037,-4.2332,4.3957,0.0071,86400.0,0
"2022-01-27",-11.8248,-16.9775,-5.9594,11.7401,0.0117,86400.0,0
"2022-01-28",-4.6363,-7.9508,-0.6506,4.5262,0.0072,86400.0,0
"2022-01-29",-8.8764,-14.5105,-2.9778,13.9453,0.0127,86400.0,0
"2022-01-30",-13.2012,-16.9276,-8.4452,7.7277,0.0095,86400.0,0
"2022-01-31",-8.7161,-12.1216,-2.4284,11.6238,0.0116,86400.0,0
