date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-10-01",20.2064,13.4880,28.0933,17.2074,0.0141,86400.0,0
"2021-10-02",22.5185,16.7070,29.3434,14.2111,0.0128,86400.0,0
"2021-10-03",23.8981,17.1175,31.0983,15.8390,0.0135,86400.0,0
"2021-10-04",24.9182,17.4098,32.2303,17.6561,0.0143,86354.0,0
"2021-10-05",22.8331,16.1869,30.3733,17.5518,0.0143,86400.0,0
"2021-10-06",22.8032,15.3307,30.9337,19.7119,0.0151,86400.0,0
"2021-10-07",22.5645,14.6722,31.9535,25.4589,0.0172,86282.0,0
"2021-10-08",23.8592,15.6717,32.9863,22.6761,0.0162,86400.0,0
"2021-10-09",22.2997,15.9081,30.9236,18.7071,0.0147,86354.0,0
"2021-10-10",18.9237,11.2254,27.6137,16.7079,0.0139,86400.0,0
"2021-10-11",18.4236,10.9115,26.3808,27.0851,0.0177,86400.0,0
"2021-10-12",17.5724,11.2379,24.8449,11.6503,0.0116,86354.0,0
"2021-10-13",11.9902,3.8952,21.2548,25.4320,0.0172,86400.0,0
"2021-10-14",13.9825,7.0563,22.7012,26.5870,0.0175,86400.0,0
"2021-10-15",16.5901,8.4261,26.7120,33.8725,0.0198,86353.0,0
"2021-10-16",22.3201,13.9367,31.1403,20.6539,0.0155,86354.0,0
"2021-10-17",23.5456,15.0764,29.4256,12.8284,0.0122,86353.0,0
"2021-10-18",20.7099,12.0274,27.0072,18.8754,0.0148,86400.0,0
"2021-10-19",18.8868,12.9614,25.8920,14.8274,0.0131,86399.0,0
"2021-10-20",18.3972,9.3317,27.6518,27.7515,0.0179,86400.0,0
"2021-10-21",20.1845,11.6705,30.2436,32.5929,0.0194,86400.0,0
"2021-10-22",20.8743,12.9614,28.8659,25.3255,0.0171,86400.0,0
"2021-10-23",20.1261,11.7127,27.5425,20.6935,0.0155,86400.0,0
"2021-10-24",20.4936,11.8397,29.1505,21.8049,0.0159,86247.0,0
"2021-10-25",21.5724,13.6820,30.5994,25.0764,0.0170,86400.0,0
"2021-10-26",19.1962,14.9287,27.7994,9.8447,0.0107,86200.0,0
"2021-10-27",13.4688,7.5721,21.8593,21.4729,0.0158,86400.0,0
"2021-10-28",16.1935,7.9805,29.5074,44.1700,0.0226,86400.0,0
"2021-10-29",21.6654,13.4472,31.0400,23.3398,0.0164,86400.0,0
"2021-10-30",21.2103,13.4468,29.7224,21.2401,0.0157,86400.0,0
"2021-10-31",20.1359,12.4917,27.8394,20.1942,0.0153,86400.0,0
