date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-10-01",22.7745,19.1301,27.9541,5.4576,0.0087,71980.0,0
"2018-10-02",23.7680,17.2116,27.6371,5.8955,0.0083,86400.0,0
"2018-10-03",21.4341,17.3905,26.8699,5.6448,0.0081,86400.0,0
"2018-10-04",18.4020,15.4876,22.0929,3.4277,0.0063,86400.0,0
"2018-10-05",17.9040,14.9167,22.3902,4.3737,0.0071,86400.0,0
"2018-10-06",18.7083,14.7952,23.2371,5.0934,0.0077,86400.0,0
"2018-10-07",18.1588,14.6628,22.3339,3.1193,0.0060,86400.0,0
"2018-10-08",19.0910,15.4009,23.5162,4.3041,0.0071,86400.0,0
"2018-10-09",20.2160,16.3416,24.6770,5.5852,0.0080,86400.0,0
"2018-10-10",19.2417,14.2005,24.2923,5.5644,0.0080,86399.0,0
"2018-10-11",16.2479,12.4215,21.8404,6.3114,0.0085,86400.0,0
"2018-10-12",18.0366,14.7250,24.6786,5.2723,0.0078,86400.0,0
"2018-10-13",20.9014,16.9743,25.8769,4.9823,0.0076,86400.0,0
"2018-10-14",20.9283,17.1331,25.6529,5.2070,0.0078,86400.0,0
"2018-10-15",20.5210,15.9476,24.0398,2.3943,0.0053,86400.0,0
"2018-10-16",19.1118,15.5074,23.5386,4.5032,0.0072,86400.0,0
"2018-10-17",20.1451,15.9574,25.1511,6.3892,0.0086,86400.0,0
"2018-10-18",20.8221,16.7454,25.8116,7.2177,0.0091,86396.0,0
"2018-10-19",21.1729,16.9257,26.4839,6.3699,0.0086,86400.0,0
"2018-10-20",21.6506,17.5079,26.0871,5.3110,0.0078,86400.0,0
"2018-10-21",21.7557,18.7135,26.3054,4.5807,0.0073,86400.0,0
"2018-10-22",21.3942,17.7242,26.0797,4.8373,0.0075,86400.0,0
"2018-10-23",20.6010,16.6614,24.8297,4.0584,0.0069,86396.0,0
"2018-10-24",19.3471,16.1658,23.4624,2.9512,0.0058,86400.0,0
"2018-10-25",19.2430,15.7876,23.0979,3.6598,0.0065,86400.0,0
"2018-10-26",20.6060,17.1289,25.3781,4.2235,0.0070,86321.0,0
"2018-10-27",22.0496,18.2443,27.1768,5.0197,0.0076,86400.0,0
"2018-10-28",21.6809,17.4334,26.1802,4.1778,0.0070,86400.0,0
"2018-10-29",17.3787,11.8032,23.5816,6.4576,0.0086,86400.0,0
"2018-10-30",15.2262,11.6476,18.9825,2.7534,0.0056,86400.0,0
"2018-10-31",16.0957,13.0461,20.6375,3.7255,0.0066,86400.0,0
