date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-01-01",-29.2650,-31.6735,-26.0920,2.2059,0.0051,86400.0,0
"2022-01-02",-21.7434,-28.2809,-12.0775,23.5077,0.0165,86400.0,0
"2022-01-03",-9.6691,-14.9085,-6.2123,4.7232,0.0075,83357.0,0
"2022-01-04",-17.1062,-18.7371,-14.7220,2.0126,0.0109,16860.0,1
"2022-01-05",-21.1065,-24.1289,-17.8673,1.1013,0.0044,55860.0,1
"2022-01-06",-29.3497,-32.2871,-24.1051,4.5561,0.0073,86070.0,0
"2022-01-07",-28.7694,-30.4435,-17.6641,0.6238,0.0050,25020.0,1
"2022-01-08",-11.1830,-19.8680,-7.3111,11.4363,0.0142,56580.0,1
"2022-01-09",-21.2913,-23.4342,-19.4949,1.4897,0.0059,42810.0,1
"2022-01-10",-18.8187,-22.8299,-13.4660,7.8438,0.0095,86297.0,0
"2022-01-11",-8.1274,-16.6984,2.0271,41.3205,0.0245,68790.0,1
"2022-01-12",-1.7125,-7.5321,2.3053,6.5768,0.0090,80370.0,0
"2022-01-13",-2.5655,-6.1394,0.6821,4.5496,0.0077,76410.0,0
"2022-01-14",-14.5863,-15.6245,-13.2195,0.4954,0.0048,21870.0,1
"2022-01-15",-10.6560,-15.2658,-3.9275,12.1846,0.0119,86190.0,0
"2022-01-16",-1.2409,-3.9341,1.4640,1.6657,0.0044,85320.0,0
"2022-01-17",-3.3127,-5.8987,0.2652,1.7994,0.0047,81916.0,0
"2022-01-18",-6.5904,-19.7339,0.2107,30.8405,0.0230,58230.0,1
"2022-01-19",-23.5949,-26.1138,-19.7048,3.1778,0.0080,49680.0,1
"2022-01-20",-23.7222,-27.9588,-16.2405,12.7537,0.0121,86400.0,0
"2022-01-21",-10.7115,-17.5311,1.5145,28.4192,0.0200,70770.0,1
"2022-01-22",-15.5003,-19.9492,-5.3900,8.8841,0.0108,76410.0,0
"2022-01-23",-15.5125,-22.4145,-1.4145,32.1645,0.0208,74220.0,0
"2022-01-24",-14.3825,-21.1203,0.0507,52.7324,0.0247,86280.0,0
"2022-01-25",-23.9235,-27.8054,-20.2836,4.3421,0.0071,86400.0,0
"2022-01-26",-14.0193,-25.3616,0.0476,56.7917,0.0282,71400.0,0
"2022-01-27",-8.8245,-18.4320,-1.3879,38.9599,0.0214,84780.0,0
"2022-01-28",-12.3629,-19.1852,-7.2500,16.5107,0.0138,86400.0,0
"2022-01-29",-6.7330,-11.5527,-3.6146,5.9690,0.0088,77850.0,0
"2022-01-30",-10.6246,-14.2818,-5.2981,8.6042,0.0106,76950.0,0
"2022-01-31",-3.2307,-7.1237,1.5350,6.0250,0.0084,86400.0,0
