date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-07-21",30.2737,24.0497,37.0613,15.9218,0.0136,86400.0,0
"2017-07-22",30.1852,23.1331,37.7218,16.2332,0.0137,86400.0,0
"2017-07-23",30.2716,23.3146,37.3307,16.8388,0.0140,86400.0,0
"2017-07-24",26.0829,20.8346,35.6139,19.8411,0.0152,86400.0,0
"2017-07-25",27.9229,22.9784,33.5913,12.0209,0.0118,86400.0,0
"2017-07-26",29.0605,24.4076,33.9588,9.1025,0.0103,86400.0,0
"2017-07-27",27.5558,24.8126,33.1538,4.1519,0.0086,55776.0,1
"2017-07-28",36.1386,34.8468,37.0355,0.2453,0.0035,20482.0,1
"2017-07-29",29.9627,25.1249,36.0918,9.4343,0.0105,86354.0,0
"2017-07-30",27.5913,23.5493,32.3295,6.3913,0.0086,86400.0,0
"2017-07-31",25.8903,20.5122,31.1469,9.9775,0.0107,86399.0,0
