date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-10-01",0.0290,-2.3295,2.7498,1.4669,0.0041,86400.0,1
"2017-10-02",-3.7273,-5.3676,-0.5842,1.0025,0.0034,86400.0,1
"2017-10-03",-3.4681,-6.6132,1.9000,3.9156,0.0067,86400.0,1
"2017-10-04",2.4940,-2.2945,8.9708,12.3416,0.0120,86400.0,1
"2017-10-05",5.6102,3.0682,9.0026,1.5202,0.0042,86400.0,0
"2017-10-06",2.2135,-5.6637,8.7930,11.1040,0.0118,79288.0,0
"2017-10-07",-2.5576,-5.6351,5.1787,11.9122,0.0688,2520.0,1
"2017-10-08",4.7061,2.0182,7.4351,2.3981,0.0070,48900.0,1
"2017-10-09",0.0925,-1.9200,6.2653,7.0769,0.0305,7590.0,1
"2017-10-10",-1.8747,-8.7717,6.1348,24.6594,0.0175,80460.0,0
"2017-10-11",4.7869,1.2207,7.4314,2.3530,0.0058,69510.0,1
"2017-10-12",4.8101,2.0644,8.0342,2.4556,0.0057,76560.0,0
"2017-10-13",2.1508,-1.1783,6.6036,3.1159,0.0060,86370.0,0
"2017-10-14",-1.1146,-10.8655,4.0026,15.1053,0.0143,73680.0,0
"2017-10-15",-0.8160,-9.2243,3.0371,7.3881,0.0133,41970.0,1
"2017-10-16",2.5592,0.5250,6.6489,3.7830,0.0085,52650.0,1
"2017-10-17",3.2999,0.4449,7.0640,2.6089,0.0056,84240.0,0
"2017-10-18",4.7377,1.5519,8.1507,2.9782,0.0064,72180.0,1
"2017-10-19",6.1077,3.8864,10.5989,1.6306,0.0044,84009.0,0
"2017-10-20",4.4431,2.0116,7.1708,1.8750,0.0050,76112.0,0
"2017-10-21",-4.3326,-12.5328,4.9280,50.9376,0.0366,37950.0,1
"2017-10-22",-7.9018,-8.4804,-5.7638,0.4293,0.0222,870.0,1
"2017-10-23",-0.4141,-2.2303,1.2402,0.6311,0.0053,22260.0,1
"2017-10-24",-2.4657,-5.5150,2.5036,4.6867,0.0074,86010.0,0
"2017-10-25",4.4458,-0.4885,10.3643,8.8565,0.0113,69268.0,0
"2017-10-26",-1.7116,-5.6094,0.0074,2.5019,0.0127,15526.0,1
"2017-10-27",-8.2238,-11.8944,-4.8260,3.9898,0.0071,78690.0,0
"2017-10-28",-5.7609,-7.8757,-1.4427,2.6794,0.0056,85560.0,0
"2017-10-29",-1.2596,-3.6771,3.6631,4.6360,0.0077,78570.0,0
"2017-10-30",-1.8633,-9.7505,2.1522,3.0445,0.0059,86400.0,0
"2017-10-31",-3.1186,-6.8911,-1.4307,1.1085,0.0047,50640.0,1
