date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-04-01",17.0577,13.9555,21.1558,4.0726,0.0069,86397.0,0
"2019-04-02",16.0981,13.3932,20.3781,2.6430,0.0055,86400.0,0
"2019-04-03",12.5291,8.9747,16.8865,4.7033,0.0074,86400.0,0
"2019-04-04",14.0313,11.1135,16.5112,1.4721,0.0041,86400.0,0
"2019-04-05",12.8540,9.4201,16.4267,3.2208,0.0061,86400.0,0
"2019-04-06",14.0471,10.9566,19.3762,5.8041,0.0082,86400.0,0
"2019-04-07",17.4855,14.2724,21.6522,2.8391,0.0057,86400.0,0
"2019-04-08",18.9475,16.5928,21.7098,1.7032,0.0044,86400.0,0
"2019-04-09",14.7889,9.4140,21.0710,9.0728,0.0102,86400.0,0
"2019-04-10",11.7479,7.0276,17.2536,5.8330,0.0082,86400.0,0
"2019-04-11",13.4940,10.5470,17.1199,2.0646,0.0049,86400.0,0
"2019-04-12",11.5428,7.6388,17.3440,6.9955,0.0090,86400.0,0
"2019-04-13",16.0455,11.7407,21.2632,6.0638,0.0084,86400.0,0
"2019-04-14",18.3687,13.7385,22.9302,5.8820,0.0083,86400.0,0
"2019-04-15",16.7250,12.1422,23.1810,9.0729,0.0102,86400.0,0
"2019-04-16",11.4421,9.2719,16.6451,4.5678,0.0073,86400.0,0
"2019-04-17",13.7217,9.9935,19.0539,5.2390,0.0078,86400.0,0
"2019-04-18",18.5198,14.5836,26.8682,10.8161,0.0112,86400.0,0
"2019-04-19",22.9604,18.2996,27.2047,7.2350,0.0092,86400.0,0
"2019-04-20",19.5470,13.3423,26.8407,9.2329,0.0103,86400.0,0
"2019-04-21",11.9342,7.0793,19.4549,12.2997,0.0119,86400.0,0
"2019-04-22",17.0273,12.8206,23.3088,6.4880,0.0087,86400.0,0
"2019-04-23",21.3354,17.8357,27.5045,5.5565,0.0080,86400.0,0
"2019-04-24",23.7513,19.1717,29.6608,7.6157,0.0095,84974.0,0
"2019-04-25",25.4931,21.0023,30.5755,8.2760,0.0098,86400.0,0
"2019-04-26",25.5838,21.0685,30.5066,7.9771,0.0096,86400.0,0
"2019-04-27",23.5595,18.9618,29.2477,7.4665,0.0093,86400.0,0
"2019-04-28",21.9574,17.9394,27.2391,7.1405,0.0091,86400.0,0
"2019-04-29",19.4769,12.7641,26.5466,11.0452,0.0113,86400.0,0
"2019-04-30",15.9622,11.2132,22.2176,8.0425,0.0096,86400.0,0
