date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-07-01",26.8424,21.8453,33.6269,10.9547,0.0113,86400.0,0
"2021-07-02",27.3231,23.6586,34.0454,9.1068,0.0103,86400.0,0
"2021-07-03",25.7888,22.9668,30.8832,3.1025,0.0060,86400.0,0
"2021-07-04",24.8702,21.2293,31.7356,8.5814,0.0100,86400.0,0
"2021-07-05",27.1624,23.3677,34.3540,8.9567,0.0102,86400.0,0
"2021-07-06",28.9158,23.2771,37.0973,12.7548,0.0122,86400.0,0
"2021-07-07",31.5985,25.1244,38.3392,15.8524,0.0135,86400.0,0
"2021-07-08",29.7852,22.5146,39.0136,29.5579,0.0185,86311.0,0
"2021-07-09",32.0530,25.5142,39.3118,17.3418,0.0142,86400.0,0
"2021-07-10",31.8682,25.6739,40.0127,13.9180,0.0127,86400.0,0
"2021-07-11",27.7629,18.9619,39.4788,32.9661,0.0196,86070.0,0
"2021-07-12",30.2302,22.8938,37.0125,18.0360,0.0144,86400.0,0
"2021-07-13",27.1334,20.2511,35.8828,24.1342,0.0167,86400.0,0
"2021-07-14",26.9073,22.3369,33.4445,7.0184,0.0090,86400.0,0
"2021-07-15",26.0657,21.9372,30.8070,3.6097,0.0065,86400.0,0
"2021-07-16",25.4805,21.7456,30.8305,4.8359,0.0075,86400.0,0
"2021-07-17",24.8655,20.2498,33.4124,15.3981,0.0134,86354.0,0
"2021-07-18",25.9719,20.6995,31.8536,7.5038,0.0093,86400.0,0
"2021-07-19",27.5581,22.4298,34.7516,11.4778,0.0115,86400.0,0
"2021-07-20",27.7047,19.8904,34.5593,15.9591,0.0136,86399.0,0
"2021-07-21",29.4069,23.6139,36.8830,14.4395,0.0129,86400.0,0
"2021-07-22",26.8378,20.6798,34.9365,10.7149,0.0111,86400.0,0
"2021-07-23",23.5926,18.7236,28.1844,7.9850,0.0096,86400.0,0
"2021-07-24",21.8695,18.7644,25.2026,2.5663,0.0055,86354.0,0
"2021-07-25",20.3845,18.3840,25.0657,2.2155,0.0051,86353.0,0
"2021-07-26",23.9622,18.3092,31.4059,12.7884,0.0122,86246.0,0
"2021-07-27",26.4089,20.4565,32.9061,10.0138,0.0108,86400.0,0
"2021-07-28",25.6904,19.2328,33.9951,17.5423,0.0142,86400.0,0
"2021-07-29",27.9579,23.2741,33.9338,6.5798,0.0087,86399.0,0
"2021-07-30",24.7053,19.9036,33.0657,16.0509,0.0136,86400.0,0
"2021-07-31",23.9860,17.3492,32.1906,16.5356,0.0138,86400.0,0
