date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-10-01",,,,-0.0000,,0.0,1
"2020-10-02",,,,-0.0000,,0.0,1
"2020-10-03",,,,-0.0000,,0.0,1
"2020-10-04",,,,-0.0000,,0.0,1
"2020-10-05",,,,-0.0000,,0.0,1
"2020-10-06",,,,-0.0000,,0.0,1
"2020-10-07",,,,-0.0000,,0.0,1
"2020-10-08",,,,-0.0000,,0.0,1
"2020-10-09",28.5829,27.4824,30.0592,0.3824,0.0035,31720.0,1
"2020-10-10",26.5293,25.7780,27.7795,0.1583,0.0020,38470.0,1
"2020-10-11",,,,-0.0000,,0.0,1
"2020-10-12",,,,-0.0000,,0.0,1
"2020-10-13",,,,-0.0000,,0.0,1
"2020-10-14",,,,-0.0000,,0.0,1
"2020-10-15",,,,-0.0000,,0.0,1
"2020-10-16",,,,-0.0000,,0.0,1
"2020-10-17",,,,-0.0000,,0.0,1
"2020-10-18",,,,-0.0000,,0.0,1
"2020-10-19",,,,-0.0000,,0.0,1
"2020-10-20",,,,-0.0000,,0.0,1
"2020-10-21",,,,-0.0000,,0.0,1
"2020-10-22",,,,-0.0000,,0.0,1
"2020-10-23",,,,-0.0000,,0.0,1
"2020-10-24",,,,-0.0000,,0.0,1
"2020-10-25",,,,-0.0000,,0.0,1
"2020-10-26",,,,-0.0000,,0.0,1
"2020-10-27",,,,-0.0000,,0.0,1
"2020-10-28",27.4418,25.1646,30.3334,1.5473,0.0082,22809.0,1
"2020-10-29",26.4981,24.3266,29.5277,1.6221,0.0043,86400.0,0
"2020-10-30",27.0297,23.9777,30.2355,2.5367,0.0054,86400.0,0
"2020-10-31",26.8579,24.8365,29.5555,2.2796,0.0051,86400.0,0
