date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-08-01",26.4587,20.1104,31.9700,5.9467,0.0083,86400.0,0
"2021-08-02",24.4311,22.1416,28.8035,3.3536,0.0062,86400.0,0
"2021-08-03",24.1792,20.5329,28.8101,6.9859,0.0090,86400.0,0
"2021-08-04",24.5758,19.6527,29.2036,8.6497,0.0100,86400.0,0
"2021-08-05",24.9522,20.6758,28.9874,6.5054,0.0087,86400.0,0
"2021-08-06",25.4290,22.2222,28.2930,2.9746,0.0059,86400.0,0
"2021-08-07",26.0683,22.2292,29.8714,3.3242,0.0062,86400.0,0
"2021-08-08",25.9736,22.2353,30.9363,7.7984,0.0095,86225.0,0
"2021-08-09",27.4770,24.3423,31.1934,3.0267,0.0059,86400.0,0
"2021-08-10",27.3396,23.8685,31.8990,6.3118,0.0085,86400.0,0
"2021-08-11",26.2130,22.2684,31.1308,6.6043,0.0087,86400.0,0
"2021-08-12",24.3491,20.7853,30.9167,10.3587,0.0109,86400.0,0
"2021-08-13",25.8133,21.1198,32.0175,10.0230,0.0108,86400.0,0
"2021-08-14",27.8671,23.1900,32.4665,5.9774,0.0083,86400.0,0
"2021-08-15",25.3952,21.7889,30.4879,7.4896,0.0093,86400.0,0
"2021-08-16",24.6242,21.6336,29.6561,7.2646,0.0092,86400.0,0
"2021-08-17",24.4451,20.7634,29.8553,9.2446,0.0103,86400.0,0
"2021-08-18",28.1960,24.1519,31.9825,4.5432,0.0073,86400.0,0
"2021-08-19",25.7515,22.5319,30.5845,5.6467,0.0081,86400.0,0
"2021-08-20",23.8135,21.8096,28.1156,3.6561,0.0065,86400.0,0
"2021-08-21",24.1005,20.7167,29.8374,5.2103,0.0078,86250.0,0
"2021-08-22",25.7286,22.5722,31.7375,8.4639,0.0099,86400.0,0
"2021-08-23",27.2034,23.9883,31.7808,6.7413,0.0088,86400.0,0
"2021-08-24",28.7158,24.1739,32.7564,5.6703,0.0081,86400.0,0
"2021-08-25",27.9151,23.7073,33.1907,5.5149,0.0081,83373.0,0
"2021-08-26",24.6408,21.7605,30.5299,8.7095,0.0108,74807.0,0
"2021-08-27",26.1851,22.3350,30.8636,5.1158,0.0077,86400.0,0
"2021-08-28",25.3243,21.4626,30.1608,6.0337,0.0084,86400.0,0
"2021-08-29",24.2423,21.6326,28.7917,3.0050,0.0059,86400.0,0
"2021-08-30",22.7884,21.9430,23.7211,0.2478,0.0017,86370.0,0
"2021-08-31",22.3910,21.2445,24.0009,0.4212,0.0022,85055.0,0
