date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-03-01",0.3614,-2.2218,4.2611,2.6255,0.0060,71998.0,0
"2020-03-02",3.4801,1.8388,4.8878,0.5267,0.0025,86400.0,0
"2020-03-03",6.4996,3.3710,10.4491,3.2968,0.0062,86400.0,0
"2020-03-04",7.2017,3.2045,10.6256,3.5324,0.0064,86400.0,0
"2020-03-05",4.8034,-0.9147,13.5451,21.7869,0.0159,86400.0,0
"2020-03-06",6.7601,4.8290,12.4316,2.5796,0.0055,86400.0,0
"2020-03-07",3.2870,1.1430,6.3860,1.4828,0.0041,86400.0,0
"2020-03-08",2.1615,-1.9483,8.5973,9.8561,0.0108,84593.0,0
"2020-03-09",2.8603,-2.9677,11.4915,21.2096,0.0157,86400.0,0
"2020-03-10",4.2536,-1.9437,14.1615,28.8043,0.0183,86400.0,0
"2020-03-11",5.7801,0.2643,13.5136,10.1300,0.0113,79185.0,0
"2020-03-12",3.7024,-2.5258,11.1874,18.3108,0.0146,86400.0,0
"2020-03-13",2.0647,-0.5940,10.4520,8.2158,0.0098,86400.0,0
"2020-03-14",-0.5647,-2.6393,3.0839,2.5609,0.0054,86400.0,0
"2020-03-15",-2.2459,-3.7385,-0.0971,0.6348,0.0027,86400.0,0
"2020-03-16",1.7387,-2.2935,7.9799,8.9257,0.0102,86400.0,0
"2020-03-17",3.2931,-3.0230,12.7248,26.9998,0.0177,86308.0,0
"2020-03-18",4.7206,-1.8628,13.3094,22.7309,0.0162,86400.0,0
"2020-03-19",6.3023,-0.4841,16.1841,28.9290,0.0183,86400.0,0
"2020-03-20",8.0062,0.4986,17.4838,29.2848,0.0184,86400.0,0
"2020-03-21",7.9750,0.2378,16.7466,24.4882,0.0168,86400.0,0
"2020-03-22",6.9059,-0.7343,15.3292,27.1518,0.0177,86400.0,0
"2020-03-23",5.9392,2.5566,14.0282,9.4563,0.0105,86400.0,0
"2020-03-24",2.9915,1.3337,5.3116,1.0471,0.0035,86282.0,0
"2020-03-25",1.9927,0.0775,6.5625,3.6161,0.0065,86400.0,0
"2020-03-26",2.3913,-1.0280,6.6118,3.7194,0.0066,86400.0,0
"2020-03-27",3.8294,1.7002,6.8784,2.2893,0.0051,86400.0,0
"2020-03-28",5.0240,3.6469,8.1362,1.6964,0.0044,86400.0,0
"2020-03-29",6.3612,4.7232,8.3646,0.7081,0.0029,86400.0,0
"2020-03-30",5.4219,2.2187,8.3397,3.4541,0.0063,86400.0,0
"2020-03-31",2.2682,-0.0975,6.3379,2.5057,0.0054,86400.0,0
