date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-10-01",2.4693,-3.4081,8.7023,13.3806,0.0137,71730.0,0
"2019-10-02",3.0884,1.0001,8.3262,4.0968,0.0069,86400.0,0
"2019-10-03",1.3414,-0.0259,2.6303,0.4015,0.0022,86400.0,0
"2019-10-04",1.5827,-0.7703,3.8010,1.5587,0.0042,86395.0,0
"2019-10-05",1.0083,-0.8507,4.0746,1.7590,0.0045,86400.0,0
"2019-10-06",-0.5505,-2.0202,1.2463,0.7277,0.0029,86400.0,0
"2019-10-07",-1.8950,-5.4090,0.8805,3.4336,0.0063,86400.0,0
"2019-10-08",-0.8230,-1.9740,1.0030,0.6292,0.0027,86400.0,0
"2019-10-09",0.4812,-0.0666,2.4985,0.4078,0.0022,86400.0,0
"2019-10-10",1.2901,0.2636,2.6658,0.4707,0.0023,86400.0,0
"2019-10-11",0.8567,-0.5898,2.6302,0.5116,0.0024,86400.0,0
"2019-10-12",-0.1475,-2.4781,2.1958,1.3946,0.0040,86400.0,0
"2019-10-13",-2.0102,-3.3906,1.9198,1.5217,0.0042,86400.0,0
"2019-10-14",-8.3091,-13.9421,1.0895,20.2988,0.0153,86400.0,0
"2019-10-15",-4.7693,-12.9896,1.7270,20.8907,0.0155,86400.0,0
"2019-10-16",-4.2491,-9.7754,1.2459,12.6628,0.0121,86400.0,0
"2019-10-17",-6.2552,-11.5720,2.2633,17.0513,0.0140,86400.0,0
"2019-10-18",0.7607,-0.9279,2.7552,0.8742,0.0032,86400.0,0
"2019-10-19",-0.1066,-2.1482,2.5673,2.5800,0.0055,86400.0,0
"2019-10-20",-1.4944,-3.4696,2.3530,2.8792,0.0058,86400.0,0
"2019-10-21",-2.5115,-7.6876,2.0830,7.5918,0.0094,86400.0,0
"2019-10-22",-2.8526,-4.5451,1.2247,1.8807,0.0047,86400.0,0
"2019-10-23",-2.3250,-9.2135,3.8878,22.1840,0.0160,86400.0,0
"2019-10-24",-1.9566,-5.7828,2.3293,5.2562,0.0078,86400.0,0
"2019-10-25",-2.7146,-5.7193,1.2767,1.4298,0.0041,86400.0,0
"2019-10-26",-4.0329,-6.6684,-0.8473,3.1700,0.0061,86400.0,0
"2019-10-27",0.6139,-1.3359,3.9000,1.8674,0.0046,86400.0,0
"2019-10-28",3.1053,1.4255,6.6697,1.3707,0.0040,86400.0,0
"2019-10-29",0.3603,-3.2807,6.3388,4.9324,0.0076,86400.0,0
"2019-10-30",-0.4896,-3.1103,2.3998,1.5553,0.0042,86400.0,0
"2019-10-31",-5.9934,-9.6944,-2.8008,2.8085,0.0057,86400.0,0
