date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-10-01",12.5882,9.4028,18.4312,9.5486,0.0105,86400.0,1
"2017-10-02",14.3993,10.8387,20.3703,9.3175,0.0104,86400.0,1
"2017-10-03",19.1722,17.6359,20.8859,0.4797,0.0024,86400.0,1
"2017-10-04",10.7837,7.1299,17.7200,6.3043,0.0085,86400.0,1
"2017-10-05",8.6913,5.2897,13.0770,7.0085,0.0090,86400.0,0
"2017-10-06",10.9096,5.2281,15.3066,6.4456,0.0086,86398.0,0
"2017-10-07",11.6041,10.4747,14.4519,1.0323,0.0035,86400.0,0
"2017-10-08",13.6341,8.7603,21.3376,19.3726,0.0150,86400.0,0
"2017-10-09",10.9447,7.0248,14.5828,2.4086,0.0053,86400.0,0
"2017-10-10",5.5252,0.6986,9.5888,6.3796,0.0086,86400.0,0
"2017-10-11",6.9682,1.4359,14.9095,20.6373,0.0155,86400.0,0
"2017-10-12",9.5755,7.3880,12.3669,0.9510,0.0033,86400.0,0
"2017-10-13",11.5091,9.5479,14.1870,1.1333,0.0036,86400.0,0
"2017-10-14",7.9585,4.6993,11.5220,3.8279,0.0067,86400.0,0
"2017-10-15",5.3194,3.7587,7.8788,1.1884,0.0037,86400.0,0
"2017-10-16",5.5549,0.7941,12.0457,14.4350,0.0129,86400.0,0
"2017-10-17",8.3910,5.8385,11.5991,1.3272,0.0049,55807.0,1
"2017-10-18",18.6714,16.1846,20.1819,1.2310,0.0072,23650.0,1
"2017-10-19",11.9027,6.1253,17.3847,12.3675,0.0120,86400.0,0
"2017-10-20",15.4187,10.0332,23.8550,20.0789,0.0152,86400.0,0
"2017-10-21",16.8750,14.7151,19.1769,1.5840,0.0043,86400.0,0
"2017-10-22",12.1444,7.5020,18.5272,17.6005,0.0143,86400.0,0
"2017-10-23",7.9224,4.5904,12.3795,7.3815,0.0092,86400.0,0
"2017-10-24",4.5792,0.1460,11.0786,10.3078,0.0109,86352.0,0
"2017-10-25",1.6719,-1.2780,6.3978,5.5718,0.0080,86396.0,0
"2017-10-26",3.6078,0.8275,7.6829,5.9002,0.0083,86400.0,0
"2017-10-27",2.5167,-0.4938,5.9303,5.7669,0.0082,86400.0,0
"2017-10-28",-1.0406,-2.3257,-0.2537,0.2044,0.0015,86400.0,0
"2017-10-29",-2.0278,-3.9281,0.9686,1.9929,0.0048,86400.0,0
"2017-10-30",-0.4017,-1.6250,0.8092,0.2815,0.0018,86400.0,0
"2017-10-31",-2.8590,-4.2002,-1.0995,0.5206,0.0025,86399.0,0
