date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-03-01",13.7216,10.0921,17.8893,2.9656,0.0059,86400.0,0
"2021-03-02",15.1489,11.9484,18.6658,2.6806,0.0056,86400.0,0
"2021-03-03",14.3205,10.8419,18.5225,2.0521,0.0049,86400.0,0
"2021-03-04",11.3090,7.2831,16.7294,5.9560,0.0083,86400.0,0
"2021-03-05",14.8011,11.8557,19.9483,3.3880,0.0063,86400.0,0
"2021-03-06",13.3176,9.5544,19.9123,9.7335,0.0106,86400.0,0
"2021-03-07",11.0229,8.1358,14.2787,2.1026,0.0049,86400.0,0
"2021-03-08",11.0170,6.7363,13.9360,2.6912,0.0056,86400.0,0
"2021-03-09",8.7420,4.6253,11.5439,2.5511,0.0054,86400.0,0
"2021-03-10",6.2963,2.5810,11.3397,7.3272,0.0092,86400.0,0
"2021-03-11",5.0386,2.7120,8.5418,1.9413,0.0052,72903.0,0
"2021-03-12",7.2345,4.7903,11.1718,2.1180,0.0050,86400.0,0
"2021-03-13",9.8085,6.2012,14.2225,3.6098,0.0065,86400.0,0
"2021-03-14",11.0107,7.8147,14.1646,1.8943,0.0047,86400.0,0
"2021-03-15",6.6752,1.6268,12.5817,13.1037,0.0123,86400.0,0
"2021-03-16",4.6454,2.3252,9.3668,3.6069,0.0065,86400.0,0
"2021-03-17",8.8863,5.2361,13.3364,3.6069,0.0065,86400.0,0
"2021-03-18",13.9823,11.6132,17.8145,2.5639,0.0054,86400.0,0
"2021-03-19",14.0940,11.0343,17.7365,2.8784,0.0058,86400.0,0
"2021-03-20",9.2166,5.7750,12.5325,3.7618,0.0066,86400.0,0
"2021-03-21",8.9860,5.2772,14.0553,4.3216,0.0071,86400.0,0
"2021-03-22",11.5907,9.2098,14.7516,2.0956,0.0049,86388.0,0
"2021-03-23",9.9705,4.1809,17.0875,10.5199,0.0110,86400.0,0
"2021-03-24",12.3699,8.4172,16.5871,3.5574,0.0064,86400.0,0
"2021-03-25",11.4386,6.1422,15.4039,6.2555,0.0085,86400.0,0
"2021-03-26",10.5118,6.4744,15.7505,5.3308,0.0079,86400.0,0
"2021-03-27",14.3910,10.6615,19.7025,5.7921,0.0082,86400.0,0
"2021-03-28",17.8057,14.0256,23.7209,5.5725,0.0080,86400.0,0
"2021-03-29",18.3950,14.1604,23.8469,4.7016,0.0074,86400.0,0
"2021-03-30",15.1601,11.6797,20.5770,5.5728,0.0080,86400.0,0
"2021-03-31",18.5641,14.7875,24.0090,5.3510,0.0079,86400.0,0
