date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-08-01",27.3269,25.5765,30.2186,1.2648,0.0038,86400.0,0
"2021-08-02",26.6139,24.5336,29.7102,1.3028,0.0039,84816.0,0
"2021-08-03",26.4921,24.5144,29.4978,1.8434,0.0046,86400.0,0
"2021-08-04",26.7877,24.6954,30.1789,2.2746,0.0051,86372.0,0
"2021-08-05",27.3298,25.6299,30.3101,1.6929,0.0045,85392.0,0
"2021-08-06",27.6024,25.7453,31.0251,1.4433,0.0041,86352.0,0
"2021-08-07",27.2243,23.9533,30.4914,1.8252,0.0046,86346.0,0
"2021-08-08",26.9957,24.0704,30.8190,2.3477,0.0052,86342.0,0
"2021-08-09",27.4994,25.7385,30.3366,1.3414,0.0039,86269.0,0
"2021-08-10",27.4038,25.2684,31.9410,2.0166,0.0048,86310.0,0
"2021-08-11",26.3939,23.1486,29.7069,2.9429,0.0058,86280.0,0
"2021-08-12",27.4569,25.8072,29.9887,1.3312,0.0039,85425.0,0
"2021-08-13",27.3169,25.0392,30.4680,1.9326,0.0047,86204.0,0
"2021-08-14",27.4946,25.6875,30.0659,1.5206,0.0042,86307.0,0
"2021-08-15",26.2654,23.3402,30.2406,2.3879,0.0053,86282.0,0
"2021-08-16",26.0104,22.4948,29.1254,4.1123,0.0069,86334.0,0
"2021-08-17",27.3806,25.7684,29.8564,1.3011,0.0039,86261.0,0
"2021-08-18",27.3764,25.9285,30.3229,1.2830,0.0039,86309.0,0
"2021-08-19",27.4225,25.1049,31.3845,2.0964,0.0049,86353.0,0
"2021-08-20",27.6345,25.9233,29.9283,1.2319,0.0038,86196.0,0
"2021-08-21",27.7020,25.6245,30.3884,1.7730,0.0045,86301.0,0
"2021-08-22",28.0087,25.7931,30.3772,1.5292,0.0042,86359.0,0
"2021-08-23",27.7286,25.3435,30.8794,2.0000,0.0048,86246.0,0
"2021-08-24",27.5152,25.5579,30.1543,1.3854,0.0040,86320.0,0
"2021-08-25",27.2519,25.6169,30.0512,1.2702,0.0038,86286.0,0
"2021-08-26",27.0654,25.4042,29.7901,1.4144,0.0041,85409.0,0
"2021-08-27",27.5381,25.4148,30.8845,2.5166,0.0054,86312.0,0
"2021-08-28",28.3206,26.4782,31.0664,1.5383,0.0042,86344.0,0
"2021-08-29",27.6545,25.6217,30.7007,1.1793,0.0037,86226.0,0
"2021-08-30",27.0759,24.9717,30.2554,1.7887,0.0046,82932.0,0
"2021-08-31",27.0562,24.8618,30.5435,1.9635,0.0048,86238.0,0
