date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-10-01",27.3626,23.8473,29.7196,1.3055,0.0039,86357.0,0
"2019-10-02",27.5518,26.0833,29.5937,1.0430,0.0035,86342.0,0
"2019-10-03",27.5833,26.2170,29.9280,1.2640,0.0039,83466.0,0
"2019-10-04",27.5766,25.8804,30.0858,1.7727,0.0045,86324.0,0
"2019-10-05",27.8357,26.1137,30.1653,1.1928,0.0037,86358.0,0
"2019-10-06",27.8852,26.0026,30.6897,1.7276,0.0045,86326.0,0
"2019-10-07",28.2672,26.6971,30.4090,1.3712,0.0040,86339.0,0
"2019-10-08",28.5813,26.9744,30.9350,1.4869,0.0043,80943.0,0
"2019-10-09",28.0102,26.6060,30.8009,1.4939,0.0042,86354.0,0
"2019-10-10",27.5250,25.9207,29.9280,1.2323,0.0038,86319.0,0
"2019-10-11",27.0957,25.0703,29.5354,1.6879,0.0044,86396.0,0
"2019-10-12",27.2023,24.5336,29.8066,1.9885,0.0048,86400.0,0
"2019-10-13",27.3805,25.4602,30.1689,1.7876,0.0045,86395.0,0
"2019-10-14",27.1730,23.7886,30.4039,2.3593,0.0052,86400.0,0
"2019-10-15",26.9596,25.1225,30.0260,1.3329,0.0039,86396.0,0
"2019-10-16",27.0417,23.5997,29.5494,1.8958,0.0047,86400.0,0
"2019-10-17",26.8072,23.1921,30.0945,2.7628,0.0058,83255.0,0
"2019-10-18",27.7367,24.7657,30.4750,1.3236,0.0039,86380.0,0
"2019-10-19",27.3462,23.3518,30.0415,2.0051,0.0048,85466.0,0
"2019-10-20",27.2553,24.3193,29.8346,1.9114,0.0047,86355.0,0
"2019-10-21",27.6672,25.4599,30.3384,1.3844,0.0040,86371.0,0
"2019-10-22",27.1670,25.0018,30.2153,1.1939,0.0037,86391.0,0
"2019-10-23",27.4499,25.4636,29.6415,0.9998,0.0034,86368.0,0
"2019-10-24",27.2681,25.5329,29.6632,0.8738,0.0032,86322.0,0
"2019-10-25",27.4212,26.1710,29.5656,0.8733,0.0032,86354.0,0
"2019-10-26",26.9874,23.3210,29.6156,2.4428,0.0053,86332.0,0
"2019-10-27",27.1870,25.5842,29.4271,1.4465,0.0041,86392.0,0
"2019-10-28",27.6825,25.4408,30.1559,1.3980,0.0040,86367.0,0
"2019-10-29",26.8986,25.5145,29.3831,0.9991,0.0034,83984.0,0
"2019-10-30",26.8823,24.9409,29.7468,1.5268,0.0042,86379.0,0
"2019-10-31",27.0656,24.8164,31.0833,1.7578,0.0045,86400.0,0
